OpenAPI feature,Count
XMLSchema_Depth_1,65
XMLAttribute,74
XMLSchema_Depth_2,12
ServerExtension,0
SchemaExtension_Depth_1,0
Response,8
ResponseCode_404,1
SchemaType_array,1
HeaderComponent,0
RequestBodyContent_application/json,1
MediaTypeExample,1
ResponseCode_500,1
ResponseCode_400,1
XMLWrapped,1
Properties_Depth_2,11
ServerVariable,0
Example,82
Format_uuid_Depth_1,3
SchemaType_number,4
RequiredSchema_Depth_2,11
SecurityScheme_Type_apiKey,2
ComponentExtension,0
GlobalExtension,0
Tag,0
Format_date-time_Depth_1,6
Items_Depth_1,1
SchemaType_integer,7
ResponseCode_200,1
ResponseLink,0
PathExtension,0
SchemaExample_Depth_2,11
OperationExtension,0
RequiredSchema_Depth_1,136
ResponseContent_application/json,14
Responses,1
ResponseCode_502,1
ResponseCode_504,1
Path,1
RequestBody,1
RequestBodyContent,1
ResponseCode_503,1
Callback,0
SchemaExtension_Depth_2,0
Server,1
Enum_Depth_1,53
RefSchema_Depth_1,1
Operation,1
ResponseCode_401,1
RequestBodyComponent,0
CallbackComponent,0
GlobalWebhook,0
Schema_Depth_1,183
SchemaExample_Depth_1,70
ResponseHeader,0
MinLength_Depth_1,50
Schema_Depth_2,12
ExampleComponent,0
Properties_Depth_1,166
ResponseContent_application/pdf,1
ResponseComponent,7
Path_Post,1
SchemaType_string,132
Header,0
MediaTypeExtension,0
MediaTypeEncoding,0
Link,0
SchemaComponent,2
XMLExtension,0
OperationTag,1
OperationParameter,0
SchemaType_object,49
ResponseContent,15
Component,11
Enum_Depth_2,0
MinLength_Depth_2,5
ParameterComponent,0
RequestBodyExtension,0
Encoding,0
ResponsesExtension,0
SecuritySchemeComponent,2
SecurityScheme_In_header,2
SecuritySchemeExtension,0
LinkComponent,0
ResponseExtension,0
PathServer,0
PathParameter,0
