OpenAPI feature,Count
OperationExtension,0
RequiredParameter,15
SchemaType_number,295
Callback,0
Enum_Depth_4,0
ExampleComponent,0
Server,4
Path_Get,6
MediaTypeEncoding,0
SchemaExtension_Depth_3,0
GlobalWebhook,0
GlobalExtension,0
Example,0
SchemaType_string,161
Enum_Depth_3,0
Properties_Depth_3,63
SecurityScheme_In_header,1
GlobalSecurity,2
Path,6
ResponseCode_200,6
RefSchema_Depth_2,9
Properties_Depth_2,281
SchemaType_integer,257
PathServer,0
NullableSchema_Depth_4,4
SchemaExtension_Depth_4,0
Encoding,0
Enum_Depth_1,12
RequestBodyComponent,0
Header,0
Enum_Depth_2,0
ResponseExtension,0
Items_Depth_2,5
NullableSchema_Depth_3,46
ServerVariable,0
Responses,6
PathParameter,0
Component,9
Tag,0
SchemaExtension_Depth_2,0
ParameterExtension,0
path_Parameter,15
Properties_Depth_1,394
SchemaType_array,17
NullableSchema_Depth_2,250
MediaTypeExtension,0
RefSchema_Depth_4,1
ParameterComponent,0
SecurityScheme_In_query,1
ResponsesExtension,0
Items_Depth_1,10
ResponseContent_application/json,6
SchemaType_boolean,35
SchemaComponent,7
SecurityScheme_Type_apiKey,2
CallbackComponent,0
Operation,6
ResponseContent,6
RefSchema_Depth_3,4
HeaderComponent,0
Link,0
PathExtension,0
NullableSchema_Depth_1,351
Items_Depth_3,2
SecuritySchemeComponent,2
SecuritySchemeExtension,0
SchemaExtension_Depth_1,0
RefSchema_Depth_1,3
ResponseComponent,0
Properties_Depth_4,6
ComponentExtension,0
ServerExtension,0
OperationParameter,15
ResponseLink,0
LinkComponent,0
Response,6
ResponseHeader,0
