OpenAPI feature,Count
RequestBodyContent,2
SchemaExtension_Depth_1,0
ResponsesExtension,0
ResponseContent,3
Format_double_Depth_2,4
SecuritySchemeComponent,1
GlobalExtension,0
Enum_Depth_1,0
MaxLength_Depth_2,14
SchemaType_number,9
Format_date-time_Depth_1,4
SecuritySchemeExtension,1
RequestBodyExtension,0
ResponseHeader,0
Callback,0
Enum_Depth_3,0
SchemaComponent,18
ParameterComponent,7
ParameterExtension,0
Properties_Depth_2,31
SchemaType_string,84
Pattern_Depth_1,20
MediaTypeEncoding,0
ResponseContent_application/json,3
ResponseExtension,0
header_Parameter,21
HeaderComponent,0
MediaTypeExtension,0
Enum_Depth_2,0
ExternalDocExtension,0
RequestBodyComponent,0
GlobalWebhook,0
Server,4
Path,2
Schema_Depth_1,111
Header,0
RefSchema_Depth_1,23
SchemaExtension_Depth_2,0
MinLength_Depth_2,14
Items_Depth_2,3
Schema_Depth_3,39
ServerExtension,0
SchemaType_object,18
Format_double_Depth_3,3
SecurityScheme_Type_apiKey,1
Schema_Depth_2,100
Pattern_Depth_2,14
Tag,0
Operation,2
OperationExtension,0
ResponseLink,0
PathServer,0
Items_Depth_1,7
MaxLength_Depth_3,6
Format_double_Depth_1,2
RequestBodyContent_application/json,2
Encoding,0
AllOf_Depth_1,20
SchemaType_array,10
Pattern_Depth_3,6
SchemaExtension_Depth_3,0
RequestBody,2
MinLength_Depth_1,26
MinLength_Depth_3,6
Component,26
OperationParameter,0
Example,0
Link,0
PathExtension,0
Properties_Depth_3,12
AllOf_Depth_3,12
ServerVariable,4
RequiredRequestBody,2
RefSchema_Depth_3,15
ResponseComponent,0
CallbackComponent,0
GlobalSecurity,1
SecurityScheme_In_header,1
ComponentExtension,0
Path_Post,2
Properties_Depth_1,27
Responses,2
ResponseCode_200,2
PathParameter,14
RefSchema_Depth_2,38
GlobalExternalDoc,1
Format_date-time_Depth_3,3
ExampleComponent,0
RequiredSchema_Depth_1,10
MaxLength_Depth_1,26
Response,4
ResponseCode_480,2
AllOf_Depth_2,31
Format_date-time_Depth_2,10
LinkComponent,0
