OpenAPI feature,Count
ParameterExtension,2
query_Parameter,5
ParameterComponent,0
OperationParameter,10
Encoding,0
Properties_Depth_1,35
ResponseLink,0
LinkComponent,0
Operation,3
RequiredParameter,6
Example,0
Path,3
path_Parameter,5
ExternalDocExtension,0
Header,0
ResponseContent,3
SchemaType_object,15
SchemaExtension_Depth_2,0
ExampleComponent,0
Tag,0
OperationExtension,0
ResponseHeader,0
SecuritySchemeExtension,0
CallbackComponent,0
SecurityScheme_In_query,1
ResponseCode_200,3
SchemaType_array,23
RequestBodyComponent,0
Server,2
ServerExtension,0
PathParameter,0
GlobalExternalDoc,1
GlobalWebhook,0
Responses,3
Items_Depth_2,15
MediaTypeExtension,0
GlobalExtension,0
SchemaExtension_Depth_1,0
ResponseContent_application/json,3
Response,3
Items_Depth_1,8
Callback,0
PathServer,0
RefSchema_Depth_2,3
ResponseExtension,0
Link,0
SecuritySchemeComponent,1
GlobalSecurity,1
Enum_Depth_1,6
ResponsesExtension,0
Properties_Depth_3,30
Path_Get,3
Properties_Depth_2,79
SecurityScheme_Type_apiKey,1
SchemaComponent,1
ComponentExtension,0
SchemaType_integer,16
Enum_Depth_3,0
PathExtension,0
Enum_Depth_2,0
SchemaExtension_Depth_3,0
Component,2
ServerVariable,0
HeaderComponent,0
SchemaType_string,127
MediaTypeEncoding,0
ResponseComponent,0
