OpenAPI feature,Count
RequestBody,1
RequestBodyExtension,0
RequiredSchema_Depth_1,1
Responses,1
ResponseContent_application/pdf,1
ResponseExtension,0
OperationExtension,0
RequestBodyContent,1
Example,0
PathServer,0
PathExtension,0
Operation,1
Tag,0
ServerVariable,0
OperationParameter,0
RequestBodyContent_application/json,1
ResponsesExtension,0
Server,1
RequiredRequestBody,1
Response,1
ResponseLink,0
GlobalExtension,0
Properties_Depth_1,3
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseHeader,0
Link,0
Encoding,0
Format_binary_Depth_1,1
PathParameter,0
Enum_Depth_1,0
Path,1
Path_Post,1
Schema_Depth_1,5
SchemaType_object,1
SchemaType_string,4
SchemaExtension_Depth_1,0
ResponseCode_200,1
ServerExtension,0
ResponseContent,1
Callback,0
GlobalWebhook,0
Header,0
