OpenAPI feature,Count
RequestBody,18
PathExtension,0
RequestBodyComponent,0
GlobalSecurity,1
Path_Post,18
Operation,18
AdditionalProperties_Depth_1,13
Schema_Depth_2,256
ResponseExtension,0
AllOf_Depth_2,75
SecurityScheme_In_header,1
OperationParameter,18
Schema_Depth_1,1186
ResponseLink,0
PathParameter,126
Format_password_Depth_1,43
CallbackComponent,0
GlobalExternalDoc,1
Tag,0
SchemaExtension_Depth_2,0
RequestBodyContent,18
MinLength_Depth_1,163
Callback,0
Format_date-time_Depth_1,16
RequiredSchema_Depth_2,39
MaxProperties_Depth_1,4
Server,4
RequestBodyExtension,0
Pattern_Depth_1,200
MaxLength_Depth_2,49
MediaTypeExtension,0
SecurityScheme_Type_apiKey,1
Path,18
RequiredRequestBody,18
MediaTypeEncoding,0
ResponseHeader,0
ResponseContent_application/json,81
ResponseCode_480,18
Format_password_Depth_2,13
SecuritySchemeExtension,1
ServerExtension,0
Example,0
ResponseCode_486,3
SchemaType_string,458
ResponseCode_485,3
ExternalDocExtension,0
ResponseCode_483,7
Minimum_Depth_1,11
Pattern_Depth_2,58
ResponsesExtension,0
ResponseCode_482,11
SchemaComponent,105
ServerVariable,4
SchemaType_object,147
MaxLength_Depth_1,176
RefSchema_Depth_2,106
Properties_Depth_2,75
Link,0
SchemaType_integer,11
Items_Depth_1,18
RequestBodyContent_application/json,18
RequiredSchema_Depth_1,110
Response,81
Maximum_Depth_1,11
ExampleComponent,0
SecuritySchemeComponent,1
LinkComponent,0
Encoding,0
Responses,18
ParameterComponent,7
GlobalWebhook,0
Enum_Depth_2,0
MinLength_Depth_2,43
Enum_Depth_1,18
AllOf_Depth_1,277
ResponseCode_481,17
SchemaType_array,18
Component,113
ComponentExtension,0
OperationExtension,0
RequiredParameter,18
PathServer,0
HeaderComponent,0
SchemaExtension_Depth_1,0
Header,0
ParameterExtension,0
RefSchema_Depth_1,376
ResponseContent,81
ResponseCode_200,18
SchemaType_boolean,28
GlobalExtension,1
Properties_Depth_1,277
ResponseComponent,0
header_Parameter,151
ResponseCode_484,4
