OpenAPI feature,Count
ServerExtension,0
ResponseHeader,1
Header,1
MediaTypeExtension,0
SchemaType_string,3
Path,1
RequestBodyContent,1
SchemaType_array,1
Enum_Depth_2,0
Encoding,0
SchemaExample_Depth_1,1
SchemaExtension_Depth_1,0
HeaderMultipleExamples,0
SchemaComponent,1
Example,4
ComponentExtension,0
OperationParameter,0
ResponseContent,2
ResponseContent_application/json,2
HeaderStyle_,2
PathServer,0
LinkComponent,0
Path_Get,1
MediaTypeExample,1
ResponseCode_201,1
ResponseCode_200,1
Path_Post,1
RequestBodyContent_application/json,1
SchemaType_object,1
Properties_Depth_1,2
Operation,2
OperationExtension,0
ResponseLink,0
ExampleComponent,0
PathExtension,0
Server,1
ExampleExtension,0
RequestBody,1
RequestBodyExtension,0
Properties_Depth_2,0
SchemaExtension_Depth_2,0
HeaderContent,0
RequestBodyComponent,0
Items_Depth_1,1
CallbackComponent,0
Responses,2
ResponseExtension,0
Enum_Depth_1,0
ResponseComponent,0
GlobalExtension,0
ServerVariable,0
Tag,0
Link,0
Callback,0
Component,1
MediaTypeEncoding,0
PathParameter,0
GlobalWebhook,0
ResponsesExtension,0
ParameterComponent,0
HeaderComponent,0
Response,2
HeaderExtension,0
SecuritySchemeComponent,0
