OpenAPI feature,Count
Operation,357
Format_uri_Depth_1,789
SchemaType_array,442
Schema_Depth_2,1608
SecurityScheme_In_header,1
ReadOnlySchema_Depth_3,21
Format_uuid_Depth_2,1
OperationExtension,0
SchemaType_object,1832
Encoding,0
SchemaType_integer,2937
MinLength_Depth_2,535
RefSchema_Depth_3,9
ComponentExtension,0
MediaTypeExtension,0
SchemaExtension_Depth_3,0
ParameterComponent,0
Format_uuid_Depth_1,2
GlobalSecurity,1
Example,0
path_Parameter,71
SchemaExtension_Depth_2,0
Pattern_Depth_2,110
Minimum_Depth_3,3
Format_decimal_Depth_1,22
RequiredRequestBody,217
Minimum_Depth_2,50
SecuritySchemeComponent,1
Tag,0
ResponseCode_204,54
Format_slug_Depth_2,105
MaxLength_Depth_3,14
Format_decimal_Depth_2,2
OperationParameter,517
ResponseCode_200,246
ResponseContent,287
SchemaExtension_Depth_1,0
SecuritySchemeExtension,0
ResponsesExtension,0
Path_Put,54
Path_Post,57
Format_email_Depth_2,1
OperationTag,357
Format_date-time_Depth_1,185
Server,1
HeaderComponent,0
GlobalExtension,0
SecurityScheme_Type_apiKey,1
MediaTypeEncoding,0
ParameterExtension,0
RequestBodyComponent,53
Response,357
Callback,0
RequestBody,217
Items_Depth_1,406
ResponseCode_201,57
SchemaType_boolean,223
Header,0
Path_Delete,54
PathParameter,71
Format_slug_Depth_3,6
Responses,357
Properties_Depth_1,7987
Pattern_Depth_1,552
PathExtension,0
Format_uri_Depth_2,160
Component,187
Path_Patch,54
Minimum_Depth_1,281
ServerVariable,0
RequiredSchema_Depth_3,17
Format_date_Depth_2,19
ExampleComponent,0
Enum_Depth_2,22
ReadOnlySchema_Depth_2,553
Maximum_Depth_1,281
NullableSchema_Depth_2,3
Enum_Depth_1,1123
MinLength_Depth_1,1541
RequiredSchema_Depth_2,414
Properties_Depth_2,1202
SchemaType_number,19
ResponseContent_application/json,287
Schema_Depth_1,9212
Format_email_Depth_1,11
ServerExtension,0
Path_Get,138
Pattern_Depth_3,6
ResponseHeader,0
MaxLength_Depth_1,2064
ResponseExtension,0
NullableSchema_Depth_1,134
MaxLength_Depth_2,350
ResponseLink,0
Maximum_Depth_2,50
Items_Depth_2,36
SchemaType_string,5441
RequestBodyExtension,0
Properties_Depth_3,38
Format_date-time_Depth_2,19
Format_date_Depth_1,202
RefSchema_Depth_2,221
GlobalWebhook,0
RequiredSchema_Depth_1,2529
RequestBodyContent_application/json,217
RequiredParameter,73
query_Parameter,517
Format_uri_Depth_3,9
LinkComponent,0
RefSchema_Depth_1,1080
Link,0
PathServer,0
MinLength_Depth_3,40
Path,139
ReadOnlySchema_Depth_1,3000
Format_slug_Depth_1,524
Maximum_Depth_3,3
SchemaComponent,133
CallbackComponent,0
RequestBodyContent,217
Schema_Depth_3,74
Enum_Depth_3,0
ResponseComponent,0
