OpenAPI feature,Count
OperationTag,24
RequestBodyContent,24
RequestBodyContent_application/json,24
SchemaType_object,495
SchemaExample_Depth_1,231
MediaTypeEncoding,0
ResponseCode_500,24
XMLSchema_Depth_2,12
SchemaExtension_Depth_2,0
HeaderComponent,0
ResponseCode_504,24
XMLWrapped,1
SchemaType_number,50
Response,192
XMLSchema_Depth_1,117
ResponseExtension,0
PathServer,0
CallbackComponent,0
GlobalExtension,0
Format_date-time_Depth_1,75
XMLAttribute,125
Path,24
RequestBody,24
Encoding,0
Example,266
ParameterComponent,0
SecurityScheme_Type_apiKey,2
SchemaType_string,963
ResponsesExtension,0
ResponseCode_502,24
ExampleComponent,0
SecuritySchemeComponent,2
MinLength_Depth_1,386
ResponseCode_400,24
PathParameter,0
SchemaType_array,1
LinkComponent,0
ResponseContent,199
ResponseLink,0
MediaTypeExample,24
RequiredSchema_Depth_2,11
Properties_Depth_2,11
RequestBodyExtension,0
Enum_Depth_1,678
Responses,24
ResponseHeader,0
SchemaType_integer,8
Operation,24
Properties_Depth_1,1329
Format_uuid_Depth_1,49
PathExtension,0
SchemaComponent,3
ComponentExtension,0
GlobalWebhook,0
Server,1
ServerVariable,0
Header,0
Enum_Depth_2,0
ServerExtension,0
Path_Post,24
MediaTypeExtension,0
ResponseCode_401,24
ResponseCode_200,24
ResponseContent_application/pdf,24
ResponseCode_503,24
Callback,0
XMLExtension,0
Items_Depth_1,1
SchemaExample_Depth_2,11
ResponseComponent,7
Tag,0
OperationParameter,0
ResponseContent_application/json,175
ResponseCode_404,24
Component,12
MinLength_Depth_2,5
RequestBodyComponent,0
SecuritySchemeExtension,0
RequiredSchema_Depth_1,933
RefSchema_Depth_1,24
Link,0
OperationExtension,0
SchemaExtension_Depth_1,0
SecurityScheme_In_header,2
