OpenAPI feature,Count
ResponseContent,3
Schema_Depth_2,57
PathServer,0
SecuritySchemeComponent,2
MediaTypeExtension,0
NullableSchema_Depth_1,17
ServerVariable,0
OperationExtension,0
RequiredParameter,5
Properties_Depth_1,18
Header,0
Enum_Depth_2,0
Responses,3
GlobalWebhook,0
ResponseHeader,0
PathExtension,0
Component,3
ResponseComponent,0
GlobalExtension,0
NullableSchema_Depth_2,51
SchemaExtension_Depth_1,0
ResponseContent_application/json,3
SchemaExtension_Depth_2,0
ResponseLink,0
ServerExtension,0
Response,3
SecurityScheme_In_query,1
Properties_Depth_2,54
SchemaComponent,1
HeaderComponent,0
SecurityScheme_Type_apiKey,2
SecurityScheme_In_header,1
ComponentExtension,0
GlobalSecurity,2
Path_Get,3
Operation,3
Enum_Depth_1,6
SchemaType_array,3
Items_Depth_1,3
CallbackComponent,0
ResponsesExtension,0
RefSchema_Depth_2,3
ResponseExtension,0
Link,0
LinkComponent,0
RequestBodyComponent,0
Tag,0
Encoding,0
Callback,0
PathParameter,0
ParameterComponent,0
Path,3
SchemaType_integer,20
SecuritySchemeExtension,0
Example,0
ResponseCode_200,3
MediaTypeEncoding,0
ExampleComponent,0
ParameterExtension,0
Server,4
OperationParameter,5
path_Parameter,5
Schema_Depth_1,27
SchemaType_string,57
