OpenAPI feature,Count
Enum_Depth_4,0
AdditionalProperties_Depth_3,6
ComponentExtension,0
Encoding,0
Responses,22
SchemaType_object,415
Callback,0
ResponseContent_application/json,22
MediaTypeExtension,0
SchemaComponent,53
SecurityScheme_Type_oauth2,2
Path_Patch,1
GlobalWebhook,0
GlobalExtension,0
ReadOnlySchema_Depth_1,93
Format_int32_Depth_1,27
Format_byte_Depth_1,5
Properties_Depth_1,511
Properties_Depth_2,392
ResponseComponent,0
Enum_Depth_3,90
SchemaExtension_Depth_3,0
SchemaExtension_Depth_2,0
ReadOnlySchema_Depth_3,53
OAuthFlow,2
SecuritySchemeExtension,0
Enum_Depth_1,327
Example,0
RefSchema_Depth_4,4
HeaderComponent,0
OAuthFlowScopes,2
GlobalExternalDoc,1
SchemaType_integer,44
RequestBodyContent,13
Format_google-datetime_Depth_1,34
PathServer,0
Server,1
MediaTypeEncoding,0
SchemaType_boolean,48
PathParameter,176
Path_Delete,1
ResponseExtension,0
Properties_Depth_4,8
Path_Get,8
SchemaExtension_Depth_1,0
ParameterExtension,0
SchemaType_array,110
SchemaType_string,888
Response,22
AdditionalProperties_Depth_2,46
ReadOnlySchema_Depth_2,125
ServerExtension,0
Tag,1
OperationParameter,56
RequiredParameter,22
PathExtension,0
Items_Depth_3,9
RefSchema_Depth_2,113
RequestBody,13
Items_Depth_2,32
SchemaExtension_Depth_4,0
TagExtension,0
path_Parameter,22
query_Parameter,221
RefSchema_Depth_1,106
Format_google-datetime_Depth_3,16
Format_google-fieldmask_Depth_1,2
RequestBodyComponent,0
OauthFlowTokenUrl,1
Link,0
RequestBodyContent_application/json,13
Format_int32_Depth_2,10
Component,66
Items_Depth_1,69
Enum_Depth_2,258
Properties_Depth_3,96
ResponseLink,0
ParameterComponent,11
OAuthFlowsExtension,0
RefSchema_Depth_3,36
OAuthFlowAuthorizationUrl,2
OAuthFlowExtension,0
LinkComponent,0
ServerVariable,0
Operation,22
ResponseHeader,0
Header,0
CallbackComponent,0
Path_Post,12
RequestBodyExtension,0
AdditionalProperties_Depth_1,51
ReadOnlySchema_Depth_4,4
ResponseCode_200,22
ResponseContent,22
Format_google-datetime_Depth_2,42
ExampleComponent,0
Path,16
OperationExtension,0
OperationTag,22
ResponsesExtension,0
SecuritySchemeComponent,2
ExternalDocExtension,0
