OpenAPI feature,Count
Tag,1
PathServer,0
AdditionalProperties_Depth_1,22
path_Parameter,6
query_Parameter,44
ResponseComponent,0
SchemaType_string,733
ResponseContent_application/json,6
ResponseLink,0
Format_byte_Depth_2,8
Format_int32_Depth_3,2
GlobalWebhook,0
Properties_Depth_1,682
Responses,6
Response,6
Enum_Depth_3,40
Format_byte_Depth_3,15
SchemaExtension_Depth_4,0
OAuthFlowExtension,0
Path_Get,2
Format_google-datetime_Depth_2,38
Enum_Depth_4,0
Encoding,0
RequestBody,3
Properties_Depth_4,0
Path,3
RequestBodyContent_application/json,3
SchemaExtension_Depth_3,0
GlobalExternalDoc,1
GlobalExtension,0
SchemaType_boolean,25
Schema_Depth_2,327
SchemaComponent,75
SecurityScheme_Type_oauth2,2
OauthFlowTokenUrl,1
SchemaType_integer,18
AdditionalProperties_Depth_2,10
ComponentExtension,0
Enum_Depth_1,189
Example,0
SchemaType_array,117
AdditionalProperties_Depth_3,2
Schema_Depth_4,2
OAuthFlowsExtension,0
LinkComponent,0
TagExtension,0
Operation,6
ParameterExtension,0
ResponseExtension,0
Format_int64_Depth_1,33
ReadOnlySchema_Depth_1,67
ExampleComponent,0
OperationParameter,6
Format_google-datetime_Depth_1,92
ReadOnlySchema_Depth_2,8
OperationTag,6
OAuthFlowScopes,2
Schema_Depth_1,816
MediaTypeExtension,0
PathParameter,33
ParameterComponent,11
Format_google-duration_Depth_2,2
OperationExtension,0
RequestBodyContent,3
Properties_Depth_2,217
Path_Patch,1
OAuthFlowAuthorizationUrl,2
Path_Post,2
Callback,0
RequiredParameter,6
Items_Depth_1,88
Component,88
Format_int32_Depth_1,9
RefSchema_Depth_3,12
ServerVariable,0
ResponseContent,6
HeaderComponent,0
ServerExtension,0
Items_Depth_2,29
RequestBodyComponent,0
SecuritySchemeComponent,2
ExternalDocExtension,0
Header,0
ResponsesExtension,0
Link,0
RefSchema_Depth_2,74
Schema_Depth_3,63
SchemaExtension_Depth_1,0
MediaTypeEncoding,0
Enum_Depth_2,86
OAuthFlow,2
SchemaExtension_Depth_2,0
ResponseCode_200,6
PathExtension,0
Format_int64_Depth_2,4
SecuritySchemeExtension,0
RequestBodyExtension,0
RefSchema_Depth_1,109
ResponseHeader,0
Path_Delete,1
Format_google-duration_Depth_1,5
Format_int32_Depth_2,7
CallbackComponent,0
SchemaType_object,304
Format_byte_Depth_1,1
Server,1
Properties_Depth_3,24
