OpenAPI feature,Count
Callback,0
GlobalExternalDoc,1
AllOf_Depth_4,12
SchemaExtension_Depth_4,0
Example,0
ResponseCode_488,10
Items_Depth_3,12
Properties_Depth_3,320
AllOf_Depth_2,369
SchemaExtension_Depth_2,0
Path_Post,52
Path_Get,52
OperationExtension,104
Format_double_Depth_3,8
Format_double_Depth_1,12
ExampleComponent,0
ServerExtension,0
Path,52
ResponseLink,0
ResponseCode_200,104
ParameterExtension,0
ResponseCode_482,34
ResponseCode_491,10
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
SchemaType_number,42
Operation,104
Enum_Depth_1,232
GlobalWebhook,0
GlobalExtension,1
MediaTypeEncoding,0
ResponseContent,418
ResponseCode_492,6
AllOf_Depth_3,116
ResponseComponent,0
SecurityScheme_In_header,1
LinkComponent,0
OperationParameter,484
ResponsesExtension,0
ResponseContent_text/xml,418
RequestBodyContent_text/xml,52
Enum_Depth_4,0
Header,0
ParameterComponent,7
ExternalDocExtension,0
SchemaComponent,236
Response,430
PathExtension,0
Component,244
SchemaType_object,853
RefSchema_Depth_2,1730
Format_date-time_Depth_1,85
RequestBodyComponent,0
ResponseCode_493,4
Format_date-time_Depth_2,24
ResponseCode_486,12
query_Parameter,484
Encoding,0
Format_double_Depth_2,22
SecurityScheme_Type_apiKey,1
RefSchema_Depth_4,64
ResponseExtension,0
SchemaType_boolean,398
Enum_Depth_2,44
XMLSchema_Depth_4,12
RequestBodyExtension,0
PathServer,0
RefSchema_Depth_3,436
Link,0
XMLExtension,0
SecuritySchemeComponent,1
SecuritySchemeExtension,1
ResponseCode_481,70
SchemaType_array,505
Items_Depth_1,377
Properties_Depth_2,1353
XMLSchema_Depth_2,369
Items_Depth_2,116
GlobalSecurity,1
Responses,104
RequestBodyContent,52
ServerVariable,4
Properties_Depth_1,2472
ResponseCode_490,10
HeaderComponent,0
ResponseCode_484,18
ResponseCode_489,10
RequiredSchema_Depth_2,4
CallbackComponent,0
Tag,0
MediaTypeExtension,0
XMLSchema_Depth_3,116
ResponseCode_483,26
RefSchema_Depth_1,2942
Properties_Depth_4,52
header_Parameter,371
ResponseCode_487,10
SchemaType_string,3644
RequiredSchema_Depth_1,133
Server,6
RequiredParameter,274
ResponseCode_480,92
PathParameter,364
SchemaType_integer,441
Enum_Depth_3,0
ResponseHeader,0
RequestBody,52
ResponseCode_485,14
ComponentExtension,0
