OpenAPI feature,Count
GlobalExtension,0
OperationTag,2
RequestBodyExtension,0
Properties_Depth_3,0
OAuthFlowAuthorizationUrl,2
SchemaExtension_Depth_2,0
Response,2
query_Parameter,33
SecurityScheme_Type_oauth2,2
Operation,2
SchemaType_string,139
Enum_Depth_2,0
ResponseContent_application/json,2
OAuthFlowsExtension,0
RequestBodyContent,2
SchemaType_array,24
ResponsesExtension,0
AdditionalProperties_Depth_2,4
Callback,0
Format_int64_Depth_1,22
OAuthFlowScopes,4
ResponseExtension,0
OperationExtension,0
OperationParameter,2
Properties_Depth_1,151
SchemaType_object,74
ResponseHeader,0
SchemaType_boolean,6
CallbackComponent,0
Example,0
Items_Depth_1,24
MediaTypeExtension,0
Header,0
ResponseComponent,0
SecuritySchemeComponent,2
OAuthFlow,2
SchemaExtension_Depth_1,0
RequestBody,2
SecuritySchemeExtension,0
Server,1
Encoding,0
PathExtension,0
Enum_Depth_1,140
PathServer,0
ParameterComponent,11
OauthFlowTokenUrl,1
LinkComponent,0
AdditionalProperties_Depth_1,17
SchemaType_integer,4
RequestBodyComponent,0
OAuthFlowExtension,0
Tag,1
Path,2
ResponseContent,2
PathParameter,22
GlobalExternalDoc,1
GlobalWebhook,0
Path_Post,2
ParameterExtension,0
RequestBodyContent_application/json,2
RefSchema_Depth_1,31
ResponseCode_200,2
SchemaExtension_Depth_3,0
ExampleComponent,0
TagExtension,0
path_Parameter,2
Responses,2
Enum_Depth_3,0
ComponentExtension,0
ExternalDocExtension,0
ServerVariable,0
ServerExtension,0
Properties_Depth_2,0
MediaTypeEncoding,0
ResponseLink,0
Format_google-datetime_Depth_1,14
HeaderComponent,0
RequiredParameter,2
Format_int32_Depth_1,4
Link,0
Component,35
SchemaComponent,22
