OpenAPI feature,Count
Response,4
RequestBodyContent_multipart/form-data,1
Items_Depth_1,1
Path,3
ResponseContent,2
Properties_Depth_1,47
Properties_Depth_2,14
SchemaExtension_Depth_2,0
ResponseCode_200,2
SchemaType_object,10
Enum_Depth_1,2
SchemaExample_Depth_1,42
PathParameter,0
SchemaType_string,41
Link,0
Callback,0
Path_Put,1
query_Parameter,5
Server,1
ServerExtension,0
Path_Get,2
MediaTypeEncoding,0
Responses,4
Encoding,0
ExampleComponent,0
RequestBodyComponent,0
HeaderComponent,0
Tag,0
OperationParameter,5
SchemaExample_Depth_2,12
ParameterComponent,0
ResponseContent_application/json,2
ParameterExtension,1
Path_Delete,1
ResponseComponent,0
LinkComponent,0
MediaTypeExtension,0
SchemaType_integer,15
RequestBodyContent,1
SchemaType_array,1
Enum_Depth_2,0
SchemaComponent,1
SecuritySchemeComponent,0
ResponsesExtension,0
Header,0
SchemaExtension_Depth_1,0
ResponseCode_204,2
ParameterExample,5
CallbackComponent,0
ResponseHeader,0
RefSchema_Depth_1,1
Example,59
RequestBody,1
ResponseExtension,0
ComponentExtension,0
GlobalWebhook,0
Operation,4
OperationExtension,0
SchemaType_boolean,4
Component,1
GlobalExtension,0
ServerVariable,0
RequestBodyExtension,0
PathServer,0
PathExtension,0
ResponseLink,0
RefSchema_Depth_2,1
