OpenAPI feature,Count
RequestBody,4
SecurityScheme_Type_apiKey,1
MinLength_Depth_1,155
ResponseContent,40
SchemaType_object,149
RequiredSchema_Depth_1,72
Path_Post,4
Enum_Depth_1,357
Path_Delete,2
ExternalDocExtension,0
SchemaComponent,88
MaxLength_Depth_2,42
GlobalSecurity,1
Maximum_Depth_1,10
Format_date-time_Depth_2,3
GlobalWebhook,0
ServerExtension,0
OperationParameter,13
SecuritySchemeComponent,1
ResponsesExtension,0
Enum_Depth_2,81
header_Parameter,56
Path_Patch,1
LinkComponent,0
Link,0
MinProperties_Depth_1,10
RefSchema_Depth_3,9
GlobalExternalDoc,1
PathServer,0
Pattern_Depth_2,42
Path_Put,1
Format_double_Depth_2,12
SecuritySchemeExtension,1
query_Parameter,3
MediaTypeExtension,0
Items_Depth_1,27
PathExtension,0
MinItems_Depth_1,19
AllOf_Depth_2,31
Enum_Depth_3,0
SchemaType_array,30
Properties_Depth_2,34
SchemaType_boolean,48
RequiredSchema_Depth_3,6
SecurityScheme_In_header,1
ResponseCode_481,10
Properties_Depth_1,387
ResponseCode_483,1
SchemaType_number,20
ResponseComponent,0
GlobalExtension,1
SchemaExtension_Depth_1,0
RefSchema_Depth_1,389
Format_password_Depth_1,6
Encoding,0
MinLength_Depth_2,42
CallbackComponent,0
ResponseCode_200,11
RequiredParameter,11
Pattern_Depth_1,128
RequestBodyExtension,0
AllOf_Depth_3,6
Response,40
RequiredSchema_Depth_2,10
SchemaType_integer,32
Example,0
MaxLength_Depth_1,155
ResponseLink,0
ServerVariable,4
SchemaExtension_Depth_3,0
Tag,0
Path_Get,3
MediaTypeEncoding,0
MaxItems_Depth_1,19
RequiredRequestBody,4
Minimum_Depth_1,18
ParameterExtension,0
Component,96
Properties_Depth_3,6
HeaderComponent,0
Callback,0
ParameterComponent,7
AdditionalProperties_Depth_1,20
OperationExtension,0
Header,0
ResponseExtension,0
ResponseCode_480,11
path_Parameter,10
Server,4
Path,7
Responses,11
SchemaType_string,366
AllOf_Depth_1,297
RefSchema_Depth_2,81
PathParameter,49
ResponseHeader,0
ResponseContent_application/json,40
ResponseCode_482,7
RequestBodyContent,4
Format_date-time_Depth_1,11
Items_Depth_2,3
Format_double_Depth_1,8
ExampleComponent,0
ComponentExtension,0
Operation,11
RequestBodyContent_application/json,4
SchemaExtension_Depth_2,0
MaxProperties_Depth_1,10
RequestBodyComponent,0
