OpenAPI feature,Count
ResponseExtension,0
RefSchema_Depth_3,350
LinkComponent,0
SchemaType_string,953
AllOf_Depth_1,437
Pattern_Depth_1,34
Properties_Depth_5,0
SchemaExtension_Depth_1,0
ParameterExtension,0
RequiredRequestBody,13
Link,0
PathParameter,91
AdditionalProperties_Depth_1,43
Path_Post,13
ResponseContent,66
RequestBodyContent_application/json,13
Properties_Depth_3,220
Enum_Depth_5,0
ComponentExtension,0
MaxProperties_Depth_1,10
SchemaType_integer,75
SchemaExtension_Depth_2,0
MinProperties_Depth_1,10
ResponseCode_483,10
RequestBodyComponent,0
GlobalSecurity,1
MinLength_Depth_1,60
Operation,13
OperationParameter,20
MinItems_Depth_1,11
Tag,0
Minimum_Depth_1,49
MaxLength_Depth_2,11
Enum_Depth_4,0
HeaderComponent,0
RequestBodyExtension,0
Example,0
RefSchema_Depth_4,146
CallbackComponent,0
Encoding,0
header_Parameter,111
SchemaType_object,367
MediaTypeExtension,0
Responses,13
Callback,0
Items_Depth_4,24
AllOf_Depth_2,226
OperationExtension,0
ResponseCode_484,4
Response,66
Header,0
SchemaType_boolean,26
MaxItems_Depth_2,10
SchemaType_number,21
RefSchema_Depth_5,24
query_Parameter,7
ResponseHeader,0
MediaTypeEncoding,0
ResponseLink,0
RefSchema_Depth_2,451
PathServer,0
MaxLength_Depth_3,5
SchemaComponent,88
Properties_Depth_1,627
RequiredSchema_Depth_1,139
AdditionalProperties_Depth_2,7
SecuritySchemeComponent,1
Items_Depth_1,144
Component,96
GlobalWebhook,0
SchemaExtension_Depth_4,0
RequestBody,13
ResponseCode_481,12
ResponseComponent,0
Path,13
SchemaType_array,381
Enum_Depth_1,224
ResponseCode_200,13
Enum_Depth_3,0
Properties_Depth_4,48
GlobalExternalDoc,1
GlobalExtension,1
ResponseCode_480,13
PathExtension,0
RequiredSchema_Depth_2,13
AllOf_Depth_4,48
Server,4
MaxLength_Depth_1,61
Items_Depth_3,90
RefSchema_Depth_1,706
RequestBodyContent,13
Pattern_Depth_2,3
RequiredParameter,13
SchemaExtension_Depth_3,0
ExternalDocExtension,0
ServerVariable,4
ResponseCode_485,3
SecuritySchemeExtension,1
Format_double_Depth_2,6
Properties_Depth_2,264
SecurityScheme_In_header,1
ResponsesExtension,0
Format_double_Depth_1,15
SecurityScheme_Type_apiKey,1
Maximum_Depth_1,3
MinItems_Depth_2,15
AdditionalProperties_Depth_3,8
ParameterComponent,7
Enum_Depth_2,48
AllOf_Depth_3,210
ResponseCode_482,11
SchemaExtension_Depth_5,0
Format_date-time_Depth_1,30
MaxItems_Depth_1,3
MinLength_Depth_2,3
ResponseContent_application/json,66
ServerExtension,0
RequiredSchema_Depth_3,20
ExampleComponent,0
Items_Depth_2,123
