OpenAPI feature,Count
Tag,0
Properties_Depth_1,316
Enum_Depth_2,1785
ResponseCode_400,6
ResponseCode_200,6
ResponseContent,36
ResponseExtension,0
RequestBody,6
SchemaType_array,35
RefSchema_Depth_2,33
Responses,6
Link,0
PathServer,0
SchemaExtension_Depth_2,2
Response,36
ResponseCode_403,6
Format_int32_Depth_2,12
RefSchema_Depth_3,2
Enum_Depth_3,46
ParameterComponent,0
ServerExtension,0
SchemaType_boolean,11
Example,8
MediaTypeExtension,0
SecurityScheme_In_header,1
MediaTypeEncoding,0
Format_int64_Depth_2,4
ComponentExtension,0
OperationExtension,12
RequestBodyContent_application/json,6
Encoding,0
SchemaType_integer,72
Path,6
Header,0
ResponseCode_401,6
Component,22
RequiredSchema_Depth_3,4
SchemaExtension_Depth_3,0
Enum_Depth_1,382
Format_int32_Depth_1,41
Properties_Depth_2,102
ResponsesExtension,0
GlobalWebhook,0
Server,1
RefSchema_Depth_1,51
ResponseCode_500,6
RequestBodyComponent,0
Items_Depth_1,33
ResponseHeader,0
Callback,0
SecuritySchemeComponent,2
RequestBodyContent,6
PathExtension,0
SchemaComponent,16
SecuritySchemeExtension,0
ResponseComponent,0
OperationParameter,0
RequestBodyExtension,0
ExampleExtension,0
ResponseContent_application/json,36
OperationTag,6
RequiredSchema_Depth_2,22
PathParameter,0
LinkComponent,0
Format_int64_Depth_1,15
ExampleComponent,4
HeaderComponent,0
CallbackComponent,0
GlobalExtension,1
ServerVariable,0
RequiredSchema_Depth_1,44
SchemaType_string,295
SecurityScheme_Scheme_basic,1
Path_Post,6
ResponseLink,0
ResponseCode_422,6
SecurityScheme_Type_http,1
SecurityScheme_Type_apiKey,1
Operation,6
SchemaExtension_Depth_1,19
Items_Depth_2,2
Properties_Depth_3,4
