OpenAPI feature,Count
Format_date-time_Depth_1,120
HeaderComponent,0
OperationParameter,55
SchemaType_string,1104
SchemaType_object,743
Format_string_Depth_1,33
ResponseComponent,0
OperationTag,30
Enum_Depth_1,718
RequiredRequestBody,27
Format_uuid_Depth_1,149
MediaTypeExtension,0
ResponseExtension,0
ServerExtension,0
RequiredParameter,62
Properties_Depth_1,1607
ParameterExtension,0
RequestBodyContent,54
ResponseHeader,0
ResponseContent_application/json,86
Items_Depth_2,3
TagExtension,0
Path,30
Operation,30
SchemaExtension_Depth_3,0
Format_uri_Depth_1,10
ResponseCode_202,25
ResponseCode_401,27
Path_Get,3
ServerVariable,0
SchemaType_array,56
ResponsesExtension,0
Response,112
ResponseCode_400,23
Component,78
ComponentExtension,0
Server,12
SchemaExtension_Depth_2,0
SchemaExample_Depth_1,277
PathParameter,0
ResponseCode_200,4
XMLAttribute,12
SecuritySchemeComponent,0
GlobalWebhook,0
XMLExtension,0
Responses,30
PathServer,11
RequestBody,27
RequestBodyContent_application/xml,27
ResponseLink,0
ResponseCode_404,3
AllOf_Depth_1,6
Tag,9
OperationExtension,0
Encoding,0
path_Parameter,3
XMLSchema_Depth_1,289
Items_Depth_1,53
Enum_Depth_2,119
MediaTypeEncoding,0
SchemaType_integer,243
PathExtension,0
SchemaExample_Depth_2,37
Properties_Depth_3,0
SchemaExtension_Depth_1,0
RefSchema_Depth_1,684
RequiredSchema_Depth_2,93
Format_32 byte string_Depth_1,7
ParameterComponent,8
RequestBodyComponent,0
ResponseCode_204,1
SchemaComponent,70
RequestBodyContent_application/json,27
RequiredSchema_Depth_1,1178
XMLSchema_Depth_2,33
LinkComponent,0
Properties_Depth_2,123
Link,0
Enum_Depth_3,0
Format_<user-id>@ndhm_Depth_1,4
GlobalExtension,0
Example,314
RequestBodyExtension,0
Header,0
AnyOf_Depth_2,3
CallbackComponent,0
header_Parameter,60
RefSchema_Depth_2,65
ResponseContent,164
ResponseCode_500,29
Callback,0
ExampleComponent,0
Path_Post,27
XMLWrapped,23
ResponseContent_application/xml,78
