OpenAPI feature,Count
Path_Get,13
Format_uri_Depth_2,6
ParameterComponent,0
Response,28
Callback,0
ResponseCode_204,3
Component,23
SchemaComponent,22
SecurityScheme_Type_http,1
CallbackComponent,0
ServerExtension,0
PathExtension,17
SchemaExtension_Depth_1,0
ResponseContent_application/json,25
RefSchema_Depth_1,46
ResponseExtension,0
LinkComponent,0
OperationExtension,28
Encoding,0
RequiredSchema_Depth_1,18
ResponseLink,0
ResponseCode_200,17
query_Parameter,8
Enum_Depth_2,26
ExampleComponent,0
RequestBody,10
Enum_Depth_1,158
SchemaType_boolean,32
SchemaType_integer,28
Items_Depth_1,18
Properties_Depth_2,46
Format_uri-map_Depth_2,1
MediaTypeEncoding,0
path_Parameter,25
PathServer,17
RequiredParameter,25
ResponseComponent,0
OperationParameter,35
RequestBodyExtension,0
Format_date-time_Depth_2,6
Operation,28
Pattern_Depth_1,115
SchemaType_object,65
Responses,28
ResponseCode_201,8
Header,0
NullableSchema_Depth_2,41
RequestBodyComponent,0
GlobalExtension,1
ServerVariable,0
RequestBodyContent,10
SecuritySchemeComponent,1
MediaTypeExtension,0
Format_date-time_Depth_1,26
MinLength_Depth_2,21
GlobalWebhook,0
ResponseHeader,0
PathParameter,0
Example,0
SchemaType_string,344
RefSchema_Depth_2,11
Server,18
RequestBodyContent_application/x-www-form-urlencoded,10
MaxLength_Depth_1,115
Link,0
Path_Delete,3
MaxLength_Depth_2,21
Format_uri-map_Depth_1,6
MinLength_Depth_1,115
Format_uri_Depth_1,66
Maximum_Depth_1,6
SecurityScheme_Scheme_basic,1
Path,17
Properties_Depth_1,388
Minimum_Depth_1,6
SchemaType_array,18
Pattern_Depth_2,21
SchemaExtension_Depth_2,0
HeaderComponent,0
ResponseContent,25
ParameterExtension,0
ResponsesExtension,0
NullableSchema_Depth_1,267
header_Parameter,2
SecuritySchemeExtension,0
ComponentExtension,0
Tag,0
Path_Post,12
