OpenAPI feature,Count
RequestBody,8
Response,8
PathParameter,88
ParameterComponent,11
SecuritySchemeExtension,0
GlobalExtension,0
ServerExtension,0
RefSchema_Depth_7,121
Format_uint64_Depth_4,32
RequestBodyExtension,0
Header,0
PathServer,0
Tag,3
Path_Post,8
Properties_Depth_7,268
Format_double_Depth_3,40
SecurityScheme_Type_oauth2,2
OAuthFlowAuthorizationUrl,2
RefSchema_Depth_2,814
SchemaExtension_Depth_5,0
Enum_Depth_9,0
Format_float_Depth_1,185
Format_float_Depth_6,107
OAuthFlow,2
OAuthFlowExtension,0
Operation,8
ResponseLink,0
Items_Depth_4,286
Properties_Depth_6,408
SchemaComponent,267
Encoding,0
Format_int32_Depth_1,68
RefSchema_Depth_5,401
Enum_Depth_6,138
SchemaExtension_Depth_1,0
AdditionalProperties_Depth_1,10
Items_Depth_3,474
Format_int32_Depth_7,46
Format_uint64_Depth_1,5
Enum_Depth_3,1085
SchemaType_number,2441
MediaTypeExtension,0
Format_int32_Depth_8,26
RequestBodyComponent,0
OperationExtension,0
SchemaType_object,3613
Items_Depth_8,15
Format_google-datetime_Depth_3,5
Enum_Depth_1,1033
SchemaExtension_Depth_6,0
ExampleComponent,0
Example,0
Properties_Depth_3,2213
query_Parameter,99
Format_byte_Depth_1,14
ParameterExtension,0
SchemaType_array,2011
OauthFlowTokenUrl,1
GlobalWebhook,0
Format_float_Depth_9,15
Properties_Depth_2,2326
AdditionalProperties_Depth_2,16
Callback,0
RefSchema_Depth_9,15
Format_float_Depth_3,567
Format_float_Depth_4,483
RefSchema_Depth_8,59
ResponseComponent,0
Format_uint64_Depth_2,5
OperationTag,8
Properties_Depth_5,899
Format_google-datetime_Depth_2,8
Format_float_Depth_2,481
Properties_Depth_8,128
Format_float_Depth_8,44
Format_double_Depth_1,32
OperationParameter,4
Enum_Depth_2,884
Link,0
SchemaExtension_Depth_7,0
ResponseContent,8
ResponseExtension,0
Format_int32_Depth_2,181
LinkComponent,0
SchemaType_integer,964
Items_Depth_1,439
SchemaType_boolean,248
Enum_Depth_8,30
Component,280
Format_byte_Depth_2,17
RefSchema_Depth_6,181
Format_float_Depth_7,82
Format_uint64_Depth_5,20
ResponseHeader,0
Format_float_Depth_5,243
AdditionalProperties_Depth_4,5
Properties_Depth_9,30
TagExtension,0
Items_Depth_2,559
SchemaExtension_Depth_3,0
Format_int32_Depth_3,221
ResponseCode_200,8
PathExtension,0
SchemaExtension_Depth_4,0
AdditionalProperties_Depth_3,16
Server,1
Path,8
RequiredParameter,4
RefSchema_Depth_1,289
Items_Depth_6,82
SecuritySchemeComponent,2
RequestBodyContent_application/json,8
Format_double_Depth_2,58
Format_int32_Depth_9,10
OAuthFlowScopes,4
SchemaExtension_Depth_2,0
SchemaExtension_Depth_9,0
Responses,8
Enum_Depth_5,383
Items_Depth_5,112
Format_int32_Depth_5,146
Format_double_Depth_4,64
ExternalDocExtension,0
path_Parameter,4
RefSchema_Depth_4,667
Format_int32_Depth_4,210
ComponentExtension,0
SchemaType_string,2676
SchemaExtension_Depth_8,0
GlobalExternalDoc,1
Format_double_Depth_5,40
ServerVariable,0
RequestBodyContent,8
MediaTypeEncoding,0
ResponseContent_application/json,8
HeaderComponent,0
OAuthFlowsExtension,0
ResponsesExtension,0
Format_int32_Depth_6,56
Enum_Depth_7,78
Format_uint64_Depth_3,20
RefSchema_Depth_3,752
Enum_Depth_4,752
CallbackComponent,0
Properties_Depth_1,1528
Properties_Depth_4,1756
Items_Depth_7,44
Format_google-datetime_Depth_1,26
