OpenAPI feature,Count
ExampleComponent,0
Tag,0
ResponseCode_4XX,12
MediaTypeExample,13
ResponseExtension,0
ResponseContent_application/pdf,13
PathParameter,0
ResponseComponent,2
SecuritySchemeExtension,0
Server,2
SchemaExtension_Depth_1,0
Component,3
LinkComponent,0
GlobalExternalDoc,1
SchemaExample_Depth_1,16
Header,0
SchemaType_number,2
Maximum_Depth_1,3
RequestBodyComponent,0
Path_Post,12
RequestBody,12
Format_binary_Depth_1,25
MediaTypeExtension,0
ResponsesExtension,0
ResponseHeader,0
RequiredRequestBody,12
RequestBodyContent_multipart/form-data,12
ResponseContent_application/problem+json,13
Format_float_Depth_1,2
SchemaType_boolean,8
SecurityScheme_Type_apiKey,1
ServerExtension,0
OperationExternalDoc,12
ExternalDocExtension,0
RequiredSchema_Depth_1,17
PathServer,0
Format_binary_Depth_2,1
OperationExtension,0
MinLength_Depth_1,3
MaxLength_Depth_1,7
ResponseCode_200,12
SchemaComponent,0
SecuritySchemeComponent,1
ComponentExtension,0
Path,12
RequestBodyExtension,0
ResponseContent,26
Format_url_Depth_1,13
PathExtension,0
SchemaType_array,1
Format_int32_Depth_1,10
Example,29
Pattern_Depth_1,3
Responses,12
ServerVariable,0
OperationParameter,0
HeaderComponent,0
CallbackComponent,0
Properties_Depth_1,95
Response,24
Enum_Depth_2,0
SchemaExtension_Depth_2,0
Minimum_Depth_1,11
ParameterComponent,0
GlobalSecurity,1
SchemaType_object,38
Callback,0
SecurityScheme_In_header,1
GlobalExtension,0
RequestBodyContent,12
Encoding,0
SchemaType_integer,23
ResponseLink,0
Link,0
MediaTypeEncoding,0
Items_Depth_1,1
Properties_Depth_2,0
Operation,12
Enum_Depth_1,15
SchemaType_string,62
GlobalWebhook,0
