OpenAPI feature,Count
AdditionalProperties_Depth_3,2
OAuthFlowScopes,2
Server,1
TagExtension,0
RefSchema_Depth_2,35
OperationExtension,0
SchemaType_array,92
Enum_Depth_3,165
MediaTypeExtension,0
PathServer,0
OAuthFlowsExtension,0
Example,0
Response,8
ResponseHeader,0
SchemaExtension_Depth_4,0
Format_int32_Depth_1,8
SecuritySchemeComponent,2
SecuritySchemeExtension,0
Schema_Depth_1,252
Encoding,0
Schema_Depth_4,27
MediaTypeEncoding,0
GlobalExternalDoc,1
GlobalWebhook,0
ResponseContent_application/json,8
Enum_Depth_2,63
Properties_Depth_1,114
ResponseCode_200,8
SchemaExtension_Depth_3,0
Format_int32_Depth_2,2
OAuthFlowExtension,0
ServerVariable,0
ServerExtension,0
Items_Depth_1,37
Items_Depth_3,15
RequestBodyContent,3
Component,36
RequestBodyComponent,0
OperationTag,8
ParameterExtension,0
RequestBodyContent_application/json,3
SchemaComponent,23
OAuthFlow,2
Items_Depth_2,40
ResponseLink,0
SchemaType_object,139
Schema_Depth_3,143
RefSchema_Depth_4,5
ComponentExtension,0
Operation,8
Enum_Depth_1,94
Properties_Depth_3,92
Properties_Depth_4,10
Path_Post,3
Responses,8
ResponsesExtension,0
RefSchema_Depth_1,21
SchemaType_boolean,20
Format_byte_Depth_1,5
PathParameter,77
PathExtension,0
RequestBody,3
Path,7
query_Parameter,96
OauthFlowTokenUrl,1
RequestBodyExtension,0
ExampleComponent,0
SchemaType_string,318
Callback,0
CallbackComponent,0
ExternalDocExtension,0
Path_Get,4
OperationParameter,16
RefSchema_Depth_3,36
ResponseExtension,0
Link,0
Path_Delete,1
HeaderComponent,0
Tag,1
RequiredParameter,8
ResponseContent,8
Schema_Depth_2,176
Properties_Depth_2,133
Enum_Depth_4,0
ParameterComponent,11
SecurityScheme_Type_oauth2,2
SchemaExtension_Depth_1,0
Header,0
LinkComponent,0
ResponseComponent,0
SchemaType_integer,13
SchemaExtension_Depth_2,0
AdditionalProperties_Depth_2,11
AdditionalProperties_Depth_1,6
Format_google-fieldmask_Depth_1,2
OAuthFlowAuthorizationUrl,2
GlobalExtension,0
path_Parameter,8
