OpenAPI feature,Count
ServerVariable,0
Responses,2
ParameterComponent,11
LinkComponent,0
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
SchemaComponent,4
SecuritySchemeExtension,0
ServerExtension,0
ResponsesExtension,0
PathParameter,22
Component,17
SecuritySchemeComponent,2
OperationTag,2
Link,0
RequestBodyExtension,0
MediaTypeExtension,0
PathServer,0
OAuthFlowScopes,2
GlobalExtension,0
OperationParameter,0
Example,0
OauthFlowTokenUrl,1
OAuthFlowExtension,0
OAuthFlowsExtension,0
MediaTypeEncoding,0
GlobalWebhook,0
CallbackComponent,0
Operation,2
Properties_Depth_1,20
ResponseCode_200,2
ResponseLink,0
RequestBodyComponent,0
SchemaType_object,8
ResponseHeader,0
Header,0
ParameterExtension,0
ResponseComponent,0
ExampleComponent,0
SchemaExtension_Depth_1,0
Response,2
Format_byte_Depth_1,6
ResponseExtension,0
Callback,0
PathExtension,0
TagExtension,0
Path,2
RequestBodyContent_application/json,2
RefSchema_Depth_1,4
HeaderComponent,0
ComponentExtension,0
Path_Post,2
OperationExtension,0
RequestBodyContent,2
Encoding,0
ResponseContent,2
SchemaType_string,50
query_Parameter,33
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
Server,1
Enum_Depth_1,25
ResponseContent_application/json,2
SchemaType_boolean,3
Tag,1
RequestBody,2
ExternalDocExtension,0
