OpenAPI feature,Count
ResponsesExtension,0
ResponseHeader,0
Items_Depth_1,1
SecurityScheme_In_header,2
SchemaType_string,437
SchemaExtension_Depth_1,0
MinLength_Depth_1,176
SchemaType_number,22
Path,10
ResponseContent_application/json,77
XMLExtension,0
OperationExtension,0
RequestBody,10
Response,80
SchemaType_array,1
XMLSchema_Depth_2,12
SchemaType_integer,7
ServerVariable,0
RequestBodyContent_application/json,10
ResponseLink,0
ResponseContent_application/pdf,10
Enum_Depth_2,0
SecurityScheme_Type_apiKey,2
RequestBodyExtension,0
Properties_Depth_1,597
Link,0
ResponseCode_502,10
RequestBodyContent,10
Format_uuid_Depth_1,21
XMLAttribute,74
SecuritySchemeComponent,2
GlobalExtension,0
Responses,10
ResponseExtension,0
Component,11
ResponseCode_200,10
SchemaComponent,2
RequiredSchema_Depth_2,11
RequestBodyComponent,0
Format_date-time_Depth_1,33
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseContent,87
HeaderComponent,0
CallbackComponent,0
ComponentExtension,0
SchemaExample_Depth_2,11
GlobalWebhook,0
Server,1
ServerExtension,0
Encoding,0
Header,0
ParameterComponent,0
ResponseCode_400,10
ResponseCode_504,10
MediaTypeExample,10
XMLWrapped,1
RefSchema_Depth_1,10
SchemaExtension_Depth_2,0
ResponseComponent,7
MinLength_Depth_2,5
LinkComponent,0
OperationParameter,0
Callback,0
PathParameter,0
PathExtension,0
Tag,0
XMLSchema_Depth_1,65
Properties_Depth_2,11
Path_Post,10
Enum_Depth_1,296
ResponseCode_404,10
ResponseCode_503,10
ResponseCode_401,10
PathServer,0
ExampleComponent,0
Operation,10
OperationTag,10
RequiredSchema_Depth_1,423
Example,135
SchemaType_object,220
SchemaExample_Depth_1,114
ResponseCode_500,10
SecuritySchemeExtension,0
