OpenAPI feature,Count
Path,4
SchemaType_object,106
RequiredSchema_Depth_1,227
Properties_Depth_1,305
SchemaExtension_Depth_1,0
MinLength_Depth_1,92
Header,0
ResponseCode_401,4
ParameterComponent,0
RequestBodyComponent,0
SecuritySchemeExtension,0
MediaTypeExtension,0
MediaTypeEncoding,0
XMLSchema_Depth_1,65
SecurityScheme_Type_apiKey,2
CallbackComponent,0
PathExtension,0
SchemaType_array,1
Properties_Depth_2,11
SecurityScheme_In_header,2
ServerVariable,0
Format_uuid_Depth_1,9
ResponseContent_application/json,35
PathServer,0
Component,11
RequiredSchema_Depth_2,11
OperationParameter,0
Response,32
ResponseCode_500,4
SchemaExample_Depth_2,11
HeaderComponent,0
GlobalWebhook,0
Operation,4
RequestBody,4
Enum_Depth_1,134
MediaTypeExample,4
Callback,0
XMLExtension,0
RefSchema_Depth_1,4
ResponseHeader,0
ResponseLink,0
Link,0
XMLAttribute,74
Items_Depth_1,1
Path_Post,4
OperationTag,4
RequestBodyExtension,0
Encoding,0
SchemaExample_Depth_1,80
ResponseCode_200,4
ResponseComponent,7
Tag,0
RequestBodyContent,4
ResponseContent,39
PathParameter,0
SecuritySchemeComponent,2
GlobalExtension,0
ResponsesExtension,0
ResponseCode_503,4
XMLWrapped,1
ComponentExtension,0
Server,1
Example,95
SchemaType_number,10
Responses,4
ResponseCode_400,4
MinLength_Depth_2,5
SchemaExtension_Depth_2,0
LinkComponent,0
ResponseExtension,0
ResponseCode_404,4
ResponseCode_504,4
ServerExtension,0
OperationExtension,0
RequestBodyContent_application/json,4
SchemaType_string,229
ResponseContent_application/pdf,4
Enum_Depth_2,0
Format_date-time_Depth_1,15
ResponseCode_502,4
SchemaComponent,2
XMLSchema_Depth_2,12
SchemaType_integer,7
ExampleComponent,0
