OpenAPI feature,Count
RequestBody,27
MinLength_Depth_3,16
ResponseCode_485,13
Enum_Depth_3,0
MaxItems_Depth_1,10
Example,54
ResponseContent_application/json,177
LinkComponent,0
ResponseCode_486,4
OperationExtension,0
Tag,0
ResponseCode_483,27
PathParameter,189
MaxLength_Depth_3,16
Maximum_Depth_1,18
RequiredRequestBody,27
ResponseCode_480,27
GlobalExtension,1
Server,4
RequestBodyComponent,0
Operation,27
Minimum_Depth_1,18
MediaTypeExtension,0
ResponseExtension,0
RequiredSchema_Depth_2,79
SecuritySchemeComponent,1
ServerExtension,0
Enum_Depth_1,91
Pattern_Depth_1,208
ResponseContent,177
Minimum_Depth_2,10
Path,27
SchemaType_array,45
RefSchema_Depth_2,182
Enum_Depth_2,36
PathExtension,0
ResponseComponent,0
HeaderComponent,0
ServerVariable,4
Properties_Depth_1,309
MediaTypeEncoding,0
RequiredSchema_Depth_1,162
SchemaExtension_Depth_1,0
Response,177
Link,0
ResponseCode_481,27
SecurityScheme_In_header,1
Items_Depth_2,8
query_Parameter,12
MaxLength_Depth_1,224
Format_date-time_Depth_1,23
Properties_Depth_2,145
PathServer,0
header_Parameter,223
ResponseCode_482,27
SchemaExtension_Depth_2,0
ExampleComponent,0
ExternalDocExtension,0
SchemaType_boolean,16
CallbackComponent,0
GlobalExternalDoc,1
RequestBodyExtension,0
RequestBodyContent,27
Header,0
Items_Depth_1,37
AllOf_Depth_2,145
RefSchema_Depth_1,513
AllOf_Depth_1,309
ResponsesExtension,0
RefSchema_Depth_3,56
SchemaComponent,117
Path_Post,27
Encoding,0
RequestBodyContent_application/json,27
ResponseCode_200,27
RequiredSchema_Depth_3,16
Pattern_Depth_3,16
GlobalSecurity,1
Format_date-time_Depth_2,24
Maximum_Depth_3,8
SecuritySchemeExtension,1
Pattern_Depth_2,82
ParameterExtension,0
RequiredParameter,27
SchemaType_object,203
ResponseCode_484,25
MinItems_Depth_1,10
Responses,27
Properties_Depth_3,48
SchemaExtension_Depth_3,0
SchemaType_integer,36
Minimum_Depth_3,8
Component,125
Callback,0
Maximum_Depth_2,10
ResponseLink,0
MinLength_Depth_2,69
MaxLength_Depth_2,85
SchemaType_string,645
SchemaExample_Depth_1,54
OperationParameter,39
ParameterComponent,7
GlobalWebhook,0
AllOf_Depth_3,48
SecurityScheme_Type_apiKey,1
ResponseHeader,0
MinLength_Depth_1,169
ComponentExtension,0
