OpenAPI feature,Count
OperationExtension,0
OperationParameter,31
HeaderMultipleExamples,0
SchemaType_string,117
GlobalExtension,0
ServerExtension,0
RequiredParameter,30
SchemaComponent,1
ResponseComponent,0
RequestBodyComponent,0
SecurityScheme_Type_apiKey,1
Tag,0
ResponseCode_200,54
ResponseContent_application/json,54
RefSchema_Depth_1,54
Path_Options,24
SecurityScheme_In_header,1
Link,0
PathParameter,0
CallbackComponent,0
ResponseContent,54
SchemaExtension_Depth_1,0
Path,26
ResponsesExtension,0
ParameterExtension,0
Path_Delete,1
Header,86
path_Parameter,30
Component,2
HeaderComponent,0
PathExtension,2
Responses,54
MediaTypeExtension,0
MediaTypeEncoding,0
PathServer,0
Server,1
ResponseExtension,0
LinkComponent,0
HeaderExtension,0
Response,54
ResponseHeader,86
Example,0
Callback,0
Encoding,0
ResponseLink,0
query_Parameter,1
ParameterComponent,0
Operation,54
Properties_Depth_1,0
SecuritySchemeComponent,1
ComponentExtension,0
HeaderContent,0
SecuritySchemeExtension,1
Path_Get,17
SchemaType_object,55
HeaderStyle_,172
ExampleComponent,0
ServerVariable,0
Enum_Depth_1,0
Path_Post,12
GlobalWebhook,0
