OpenAPI feature,Count
Enum_Depth_4,0
Component,32
ParameterComponent,11
RequestBodyComponent,0
Tag,1
SchemaType_integer,18
Schema_Depth_2,128
RequestBody,4
Path_Delete,1
Format_google-datetime_Depth_3,2
Encoding,0
ResponseContent,12
Enum_Depth_2,64
Properties_Depth_3,12
SchemaComponent,19
Format_google-datetime_Depth_1,5
AdditionalProperties_Depth_3,2
OperationParameter,31
path_Parameter,12
Enum_Depth_1,112
PathExtension,0
Schema_Depth_3,34
Path_Post,5
SecurityScheme_Type_oauth2,2
ResponseCode_200,12
ResponseExtension,0
Path,10
Operation,12
Schema_Depth_1,326
Example,0
query_Parameter,140
ResponsesExtension,0
HeaderComponent,0
LinkComponent,0
CallbackComponent,0
Format_int32_Depth_1,7
AdditionalProperties_Depth_1,14
GlobalExtension,0
Server,1
ServerVariable,0
MediaTypeExtension,0
RequestBodyExtension,0
RequestBodyContent_application/json,4
Properties_Depth_4,0
ComponentExtension,0
GlobalExternalDoc,1
ServerExtension,0
OperationTag,12
Items_Depth_1,26
Properties_Depth_2,88
MediaTypeEncoding,0
RefSchema_Depth_3,4
OAuthFlowScopes,2
OAuthFlowExtension,0
OauthFlowTokenUrl,1
Properties_Depth_1,139
ResponseLink,0
Callback,0
AdditionalProperties_Depth_2,16
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
OperationExtension,0
PathParameter,110
Items_Depth_2,6
Format_int32_Depth_3,2
ResponseComponent,0
Path_Get,6
Response,12
ResponseHeader,0
Header,0
SchemaExtension_Depth_4,0
OAuthFlowsExtension,0
GlobalWebhook,0
RefSchema_Depth_1,23
SchemaType_array,32
RefSchema_Depth_2,18
PathServer,0
RequestBodyContent,4
ReadOnlySchema_Depth_1,16
Format_int32_Depth_2,4
SecuritySchemeComponent,2
SchemaType_string,286
Responses,12
ResponseContent_application/json,12
SchemaType_object,96
Link,0
Format_google-datetime_Depth_2,4
ExternalDocExtension,0
Schema_Depth_4,2
SecuritySchemeExtension,0
TagExtension,0
SchemaExtension_Depth_2,0
SchemaType_boolean,33
Enum_Depth_3,14
SchemaExtension_Depth_3,0
ReadOnlySchema_Depth_2,16
RequiredParameter,12
SchemaExtension_Depth_1,0
ParameterExtension,0
ExampleComponent,0
