OpenAPI feature,Count
MediaTypeExtension,0
ResponseLink,0
ResponseCode_401,1
XMLExtension,0
MinLength_Depth_2,5
ComponentExtension,0
RefSchema_Depth_1,1
XMLWrapped,1
SecuritySchemeExtension,0
Format_uuid_Depth_1,3
ResponseCode_404,1
PathExtension,0
SecuritySchemeComponent,2
Example,82
SchemaType_number,4
Responses,1
ResponseExtension,0
SchemaType_integer,7
RequestBodyContent,1
Properties_Depth_1,166
MediaTypeEncoding,0
ResponseContent,15
MediaTypeExample,1
SchemaExtension_Depth_2,0
SchemaExample_Depth_1,70
SchemaComponent,2
SchemaExample_Depth_2,11
XMLSchema_Depth_2,12
CallbackComponent,0
PathParameter,0
XMLAttribute,74
Server,1
Enum_Depth_1,53
ResponsesExtension,0
ResponseContent_application/json,14
ResponseCode_400,1
Callback,0
ResponseComponent,7
ParameterComponent,0
GlobalExtension,0
ServerExtension,0
Path_Post,1
Encoding,0
ResponseCode_500,1
Schema_Depth_2,12
Tag,0
Path,1
OperationTag,1
ExampleComponent,0
OperationParameter,0
Enum_Depth_2,0
Properties_Depth_2,11
SchemaType_array,1
LinkComponent,0
ServerVariable,0
RequestBodyExtension,0
SchemaExtension_Depth_1,0
ResponseCode_502,1
PathServer,0
Component,11
Operation,1
MinLength_Depth_1,50
Format_date-time_Depth_1,6
ResponseCode_503,1
RequiredSchema_Depth_2,11
ResponseCode_200,1
XMLSchema_Depth_1,65
OperationExtension,0
Response,8
ResponseHeader,0
Header,0
Link,0
ResponseCode_504,1
HeaderComponent,0
SecurityScheme_Type_apiKey,2
Schema_Depth_1,183
SchemaType_object,49
Items_Depth_1,1
SecurityScheme_In_header,2
GlobalWebhook,0
RequestBody,1
RequestBodyContent_application/json,1
RequiredSchema_Depth_1,136
SchemaType_string,132
ResponseContent_application/pdf,1
RequestBodyComponent,0
