OpenAPI feature,Count
ResponsesExtension,0
MediaTypeExtension,0
ResponseCode_403,1
PathExtension,0
GlobalExtension,0
ServerExtension,0
OperationParameter,4
Encoding,0
ResponseHeader,0
Header,0
ResponseContent,1
ResponseCode_200,1
ServerVariable,0
Tag,0
SchemaType_string,8
ExternalDocExtension,0
Path,1
OperationTag,1
SchemaType_object,1
ResponseCode_402,1
ResponseCode_404,1
PathServer,0
PathParameter,0
Response,7
Link,0
ResponseCode_500,1
ResponseLink,0
Path_Get,1
Properties_Depth_1,4
Example,0
ResponseExtension,0
ResponseContent_application/json,1
MediaTypeEncoding,0
Callback,0
GlobalWebhook,0
Enum_Depth_1,0
ParameterExtension,0
ResponseCode_405,1
ResponseCode_400,1
Server,1
OperationExtension,0
SchemaExtension_Depth_1,0
Responses,1
GlobalExternalDoc,1
Operation,1
query_Parameter,4
RequiredParameter,4
