OpenAPI feature,Count
SchemaType_boolean,148
RefSchema_Depth_4,197
MediaTypeEncoding,0
Responses,27
ResponseLink,0
ResponseCode_481,27
Callback,0
Server,4
SecuritySchemeComponent,1
ComponentExtension,0
GlobalWebhook,0
MaxLength_Depth_1,183
Properties_Depth_3,284
OperationParameter,12
Format_date-time_Depth_1,71
Format_double_Depth_5,3
HeaderComponent,0
Encoding,0
Enum_Depth_3,3
MinLength_Depth_3,6
CallbackComponent,0
AllOf_Depth_6,12
GlobalExtension,0
MaxLength_Depth_2,82
Pattern_Depth_1,13
Items_Depth_4,35
AdditionalProperties_Depth_2,6
ServerExtension,0
Operation,27
Enum_Depth_4,0
Properties_Depth_1,857
PathServer,0
Items_Depth_2,114
Maximum_Depth_1,28
SchemaExtension_Depth_6,0
RequestBody,26
AllOf_Depth_1,777
MaxProperties_Depth_1,14
Format_double_Depth_1,33
Minimum_Depth_1,56
Items_Depth_3,57
Tag,0
RequestBodyContent_application/json,26
SchemaType_integer,453
Minimum_Depth_2,21
ResponseComponent,0
RefSchema_Depth_2,950
MediaTypeExtension,0
ResponseHeader,0
ResponseContent,86
ResponseContent_application/json,86
Enum_Depth_5,0
SchemaComponent,215
Items_Depth_1,146
PathExtension,0
RefSchema_Depth_3,404
Pattern_Depth_2,3
SchemaExtension_Depth_4,0
RequestBodyContent,26
Enum_Depth_1,53
ResponsesExtension,0
query_Parameter,12
Format_double_Depth_3,24
MaxItems_Depth_1,18
Response,86
Properties_Depth_4,140
MaxLength_Depth_3,3
RequiredSchema_Depth_1,152
MinItems_Depth_1,15
ResponseCode_480,27
ResponseCode_483,1
Properties_Depth_6,12
ExampleComponent,0
GlobalExternalDoc,1
ResponseCode_200,27
RefSchema_Depth_6,21
Maximum_Depth_2,6
Example,0
AllOf_Depth_3,278
Format_double_Depth_4,10
Items_Depth_5,9
Path_Post,27
SchemaExtension_Depth_2,0
Format_date-time_Depth_3,10
RequestBodyComponent,0
GlobalSecurity,1
Path,27
RequiredRequestBody,26
SchemaExtension_Depth_5,0
Component,223
ResponseCode_482,4
PathParameter,189
ParameterComponent,7
ServerVariable,4
OperationExtension,0
Header,0
RequiredSchema_Depth_2,66
RequestBodyExtension,0
Properties_Depth_2,788
RefSchema_Depth_1,870
AllOf_Depth_5,47
SchemaType_object,614
ExternalDocExtension,0
AllOf_Depth_4,140
RefSchema_Depth_5,82
Properties_Depth_5,47
MinLength_Depth_2,66
SchemaExtension_Depth_3,0
Format_double_Depth_2,36
Enum_Depth_6,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
SchemaType_string,1300
MinLength_Depth_1,93
SchemaExtension_Depth_1,0
SchemaType_array,361
Link,0
SecuritySchemeExtension,1
LinkComponent,0
Enum_Depth_2,17
ResponseExtension,0
SchemaType_number,106
Format_date-time_Depth_2,50
MaxProperties_Depth_2,3
header_Parameter,196
ParameterExtension,0
AllOf_Depth_2,773
AdditionalProperties_Depth_1,16
