OpenAPI feature,Count
Items_Depth_2,37
Format_google-datetime_Depth_2,2
TagExtension,0
path_Parameter,3
Enum_Depth_1,366
MediaTypeExtension,0
RequestBodyExtension,0
SchemaType_number,11
Format_int64_Depth_2,18
SecurityScheme_Type_oauth2,2
RequiredParameter,3
Properties_Depth_1,552
ResponseContent,3
ResponseExtension,0
Link,0
GlobalWebhook,0
SchemaComponent,69
OperationTag,3
AdditionalProperties_Depth_1,25
query_Parameter,34
SchemaType_boolean,49
PathExtension,0
CallbackComponent,0
Operation,3
SchemaType_string,691
SchemaExtension_Depth_1,0
Component,82
OAuthFlowsExtension,0
Format_double_Depth_1,6
ComponentExtension,0
SchemaExtension_Depth_2,0
Path_Patch,1
RequestBody,1
RequestBodyContent,1
Items_Depth_1,91
GlobalExternalDoc,1
Path,2
Response,3
ResponsesExtension,0
Format_int32_Depth_2,4
LinkComponent,0
SecuritySchemeExtension,0
Tag,3
Responses,3
Enum_Depth_2,341
Items_Depth_3,3
OAuthFlowScopes,2
Format_google-duration_Depth_1,3
ResponseHeader,0
SchemaType_object,267
Properties_Depth_2,273
ReadOnlySchema_Depth_1,37
RefSchema_Depth_4,3
AdditionalProperties_Depth_2,10
Format_double_Depth_2,2
Format_double_Depth_3,3
Server,1
Path_Get,2
OperationParameter,4
Header,0
RefSchema_Depth_2,90
Properties_Depth_4,6
ResponseComponent,0
OauthFlowTokenUrl,1
HeaderComponent,0
OperationExtension,0
ParameterExtension,0
PathParameter,22
SchemaType_integer,6
RequestBodyComponent,0
OAuthFlowExtension,0
Example,0
Enum_Depth_3,12
SchemaExtension_Depth_3,0
MediaTypeEncoding,0
ParameterComponent,11
ResponseLink,0
PathServer,0
SchemaType_array,131
Format_int32_Depth_1,2
ExternalDocExtension,0
ServerExtension,0
Encoding,0
Enum_Depth_4,0
Format_int64_Depth_1,8
SecuritySchemeComponent,2
OAuthFlow,2
ResponseContent_application/json,3
Format_google-datetime_Depth_1,30
RequestBodyContent_application/json,1
Format_int64_Depth_3,4
ExampleComponent,0
Properties_Depth_3,63
Callback,0
SchemaExtension_Depth_4,0
OAuthFlowAuthorizationUrl,2
GlobalExtension,0
ServerVariable,0
ResponseCode_200,3
RefSchema_Depth_1,45
RefSchema_Depth_3,25
