OpenAPI feature,Count
Responses,3
ResponseCode_503,3
XMLAttribute,74
Path,3
OperationExtension,0
RequestBodyExtension,0
SchemaExample_Depth_1,85
Format_date-time_Depth_1,12
XMLSchema_Depth_1,65
XMLWrapped,1
Schema_Depth_2,12
Encoding,0
Response,24
ResponseCode_401,3
ResponseHeader,0
ResponseLink,0
SchemaExample_Depth_2,11
ExampleComponent,0
RequestBodyComponent,0
SecurityScheme_In_header,2
GlobalExtension,0
ResponseExtension,0
ServerVariable,0
Operation,3
GlobalWebhook,0
ResponseCode_404,3
XMLExtension,0
SchemaType_array,1
SchemaExtension_Depth_2,0
SecurityScheme_Type_apiKey,2
SchemaType_number,8
MediaTypeExtension,0
ResponseContent_application/json,28
Items_Depth_1,1
HeaderComponent,0
MinLength_Depth_2,5
Server,1
Tag,0
Properties_Depth_1,267
ResponsesExtension,0
Header,0
ParameterComponent,0
SecuritySchemeExtension,0
RequestBodyContent,3
RefSchema_Depth_1,3
PathExtension,0
Component,11
XMLSchema_Depth_2,12
ServerExtension,0
Path_Post,3
ResponseCode_504,3
LinkComponent,0
ComponentExtension,0
ResponseContent,31
ResponseContent_application/pdf,3
ResponseCode_500,3
PathParameter,0
Properties_Depth_2,11
RequestBody,3
RequiredSchema_Depth_2,11
ResponseComponent,7
RequestBodyContent_application/json,3
SchemaType_string,205
ResponseCode_200,3
MediaTypeExample,3
ResponseCode_400,3
Link,0
SchemaComponent,2
Schema_Depth_1,300
SchemaExtension_Depth_1,0
MinLength_Depth_1,78
Format_uuid_Depth_1,7
MediaTypeEncoding,0
SecuritySchemeComponent,2
Enum_Depth_1,107
RequiredSchema_Depth_1,205
PathServer,0
Enum_Depth_2,0
SchemaType_integer,7
CallbackComponent,0
Callback,0
OperationTag,3
OperationParameter,0
SchemaType_object,87
Example,99
ResponseCode_502,3
