OpenAPI feature,Count
Path_Post,1
ExampleComponent,0
PathParameter,21
SchemaComponent,2
SecurityScheme_Type_oauth2,2
OAuthFlowExtension,0
GlobalExternalDoc,1
OperationExtension,0
ResponseCode_200,3
Link,0
OAuthFlowScopes,6
ResponseContent,3
PathServer,0
HeaderComponent,0
Component,11
SecuritySchemeComponent,2
Server,1
OperationParameter,2
Example,0
RefSchema_Depth_1,3
SchemaType_integer,2
query_Parameter,30
Format_int32_Depth_1,2
OauthFlowTokenUrl,1
Response,3
ResponseContent_application/json,3
GlobalExtension,0
Tag,1
Path,3
ComponentExtension,0
Responses,3
PathExtension,0
SecuritySchemeExtension,0
Properties_Depth_1,47
SchemaType_string,66
LinkComponent,0
OAuthFlow,2
ServerExtension,0
OperationTag,2
MediaTypeEncoding,0
ParameterExtension,0
ResponseComponent,0
OAuthFlowAuthorizationUrl,2
SchemaType_object,5
SchemaType_boolean,9
MediaTypeExtension,0
ServerVariable,0
Operation,3
Schema_Depth_1,82
ResponseHeader,0
CallbackComponent,0
GlobalWebhook,0
Header,0
Callback,0
Encoding,0
Enum_Depth_1,4
SchemaExtension_Depth_1,0
ResponseExtension,0
ResponseLink,0
TagExtension,0
Path_Get,2
ResponsesExtension,0
ParameterComponent,7
OAuthFlowsExtension,0
RequestBodyComponent,0
ExternalDocExtension,0
