OpenAPI feature,Count
OperationTag,90
RequiredParameter,220
RequestBodyContent,35
Format_google-datetime_Depth_2,10
Schema_Depth_3,562
AdditionalProperties_Depth_1,45
SchemaType_number,33
OAuthFlowAuthorizationUrl,2
Response,90
Format_int32_Depth_3,71
Component,146
CallbackComponent,0
ResponseLink,0
GlobalWebhook,0
RefSchema_Depth_5,8
RequestBodyComponent,0
OperationExtension,0
Example,0
Properties_Depth_3,439
Path_Patch,9
Format_google-datetime_Depth_1,21
Enum_Depth_1,654
Enum_Depth_2,668
Format_int64_Depth_2,73
Format_uint32_Depth_1,9
ComponentExtension,0
OAuthFlowsExtension,0
ServerVariable,0
SchemaType_string,2517
SchemaExtension_Depth_2,0
Format_int32_Depth_2,117
OAuthFlowScopes,2
query_Parameter,690
Format_int64_Depth_4,12
ResponseExtension,0
Schema_Depth_5,20
OauthFlowTokenUrl,1
ResponseContent,73
SchemaExtension_Depth_4,0
Format_int64_Depth_1,86
PathParameter,638
OAuthFlow,2
MediaTypeEncoding,0
GlobalExternalDoc,1
TagExtension,0
Operation,90
Schema_Depth_2,1251
Enum_Depth_3,199
SchemaExtension_Depth_3,0
ResponseCode_200,90
ResponseHeader,0
RequestBody,35
Server,1
Items_Depth_4,8
ExampleComponent,0
RefSchema_Depth_3,141
Path_Post,33
Format_int32_Depth_4,6
SchemaType_boolean,213
Properties_Depth_5,12
GlobalExtension,0
Properties_Depth_2,1042
Items_Depth_3,38
ReadOnlySchema_Depth_2,23
ResponseComponent,0
SecuritySchemeExtension,0
Schema_Depth_1,2538
Properties_Depth_1,1387
Items_Depth_2,113
Properties_Depth_4,76
AdditionalProperties_Depth_2,10
HeaderComponent,0
Path,58
Format_int32_Depth_1,149
Responses,90
ResponseContent_application/json,73
Schema_Depth_4,114
Enum_Depth_4,22
Callback,0
SecuritySchemeComponent,2
path_Parameter,220
ReadOnlySchema_Depth_3,2
Format_double_Depth_3,12
LinkComponent,0
Format_double_Depth_4,2
SecurityScheme_Type_oauth2,2
OperationParameter,261
SchemaExtension_Depth_1,0
SchemaType_array,323
ReadOnlySchema_Depth_1,53
SchemaType_integer,376
ParameterExtension,0
RefSchema_Depth_4,34
Enum_Depth_5,0
Format_double_Depth_1,4
Path_Get,32
RefSchema_Depth_2,325
PathServer,0
RequestBodyContent_application/json,35
ExternalDocExtension,0
ServerExtension,0
SchemaType_object,1023
PathExtension,0
RequestBodyExtension,0
ResponsesExtension,0
MediaTypeExtension,0
Path_Put,6
ParameterComponent,11
OAuthFlowExtension,0
Tag,12
Header,0
Format_int64_Depth_3,57
RefSchema_Depth_1,327
Link,0
Format_double_Depth_2,15
SchemaExtension_Depth_5,0
Format_uint32_Depth_2,4
Items_Depth_1,164
SchemaComponent,133
Encoding,0
Path_Delete,10
