OpenAPI feature,Count
GlobalExtension,0
ResponseCode_404,4
query_Parameter,3
Format_double_Depth_2,1
MaxItems_Depth_2,4
OperationExtension,7
SchemaType_object,87
Enum_Depth_1,295
ResponseCode_200,6
RequestBody,1
RequiredRequestBody,1
SchemaType_integer,51
SchemaType_string,175
SecuritySchemeExtension,0
AllOf_Depth_1,30
ResponseCode_204,1
SecuritySchemeComponent,1
SecurityScheme_Scheme_bearer,1
ResponseExtension,3
Path_Delete,1
RequiredSchema_Depth_1,2
ResponseCode_405,1
Component,20
ResponseComponent,10
ComponentExtension,0
Encoding,0
MediaTypeEncoding,0
ServerExtension,0
Operation,7
Format_dateTime_Depth_1,6
ResponseContent_application/x-subrip,1
Format_double_Depth_1,3
ResponseCode_401,7
SchemaType_array,22
header_Parameter,4
ResponseCode_400,2
Tag,0
Path,5
OperationTag,7
MediaTypeExample,27
CallbackComponent,0
ResponseCode_409,3
SchemaExtension_Depth_3,0
SchemaType_boolean,36
Enum_Depth_2,44
OperationParameter,5
Properties_Depth_1,307
Properties_Depth_3,10
MaxLength_Depth_2,2
ResponseContent_text/vtt,1
HeaderComponent,0
Example,201
Link,0
SchemaExtension_Depth_2,0
RequiredSchema_Depth_2,4
ExampleComponent,0
PathServer,0
NullableSchema_Depth_3,6
Minimum_Depth_2,2
SchemaComponent,6
ResponseCode_406,2
Items_Depth_2,6
SchemaExtension_Depth_1,3
Enum_Depth_3,6
RequestBodyContent,2
ParameterComponent,3
LinkComponent,0
ResponseHeader,0
ExampleExtension,0
Maximum_Depth_2,2
MinItems_Depth_1,4
Server,1
Responses,7
Maximum_Depth_1,16
Properties_Depth_2,39
path_Parameter,4
SchemaExample_Depth_2,27
Header,0
ResponseLink,0
NullableSchema_Depth_1,103
Minimum_Depth_1,16
ResponseContent_application/vnd.rev.transcript.v1.0+json,1
NullableSchema_Depth_2,16
RequestBodyExtension,0
RequestBodyContent_application/json,1
ResponseCode_413,1
ResponseContent,35
ParameterExtension,0
PathExtension,0
AllOf_Depth_2,2
SecurityScheme_Type_http,1
RequiredParameter,4
Path_Post,1
MaxItems_Depth_1,4
Format_dateTime_Depth_2,2
Format_binary_Depth_1,1
ResponsesExtension,0
ResponseContent_application/json,4
MaxLength_Depth_1,18
Callback,0
SchemaExample_Depth_3,10
ResponseContent_text/plain,1
RefSchema_Depth_2,2
MinItems_Depth_2,4
Response,27
MediaTypeExtension,0
Format_double_Depth_3,6
RequestBodyComponent,0
Path_Get,5
SchemaExample_Depth_1,124
Items_Depth_1,16
GlobalSecurity,1
GlobalWebhook,0
PathParameter,3
RefSchema_Depth_1,18
RequestBodyContent_multipart/form-data,1
ServerVariable,0
ResponseContent_application/problem+json,27
SchemaType_number,10
Maximum_Depth_3,2
Minimum_Depth_3,2
