OpenAPI feature,Count
Properties_Depth_2,238
Format_int32_Depth_1,17
AdditionalProperties_Depth_2,6
OAuthFlowExtension,0
Path_Post,18
SchemaType_string,1036
Link,0
Enum_Depth_2,300
RequiredParameter,28
RefSchema_Depth_1,109
RefSchema_Depth_3,10
PathParameter,242
SchemaComponent,48
SecuritySchemeExtension,0
path_Parameter,28
Schema_Depth_1,1062
RequestBodyComponent,0
SecuritySchemeComponent,2
SchemaExtension_Depth_3,0
Format_byte_Depth_4,2
ParameterComponent,11
OAuthFlowScopes,4
MediaTypeEncoding,0
ResponseLink,0
RefSchema_Depth_2,54
Enum_Depth_3,20
Tag,1
Enum_Depth_4,0
OAuthFlow,2
ServerExtension,0
ReadOnlySchema_Depth_1,218
ComponentExtension,0
Properties_Depth_1,654
Enum_Depth_5,0
PathServer,0
Component,61
ResponseExtension,0
Format_google-duration_Depth_2,4
Example,0
ParameterExtension,0
Items_Depth_1,88
Format_google-datetime_Depth_3,6
Server,1
SchemaType_array,135
Path_Patch,1
ResponsesExtension,0
query_Parameter,285
Format_google-datetime_Depth_4,4
Format_byte_Depth_3,3
Enum_Depth_1,1128
SchemaExtension_Depth_1,0
Format_byte_Depth_1,66
ResponseHeader,0
OAuthFlowsExtension,0
Operation,28
Format_google-duration_Depth_1,8
AdditionalProperties_Depth_1,6
Path_Get,9
SchemaType_boolean,77
RefSchema_Depth_4,2
ServerVariable,0
RequestBodyContent,19
SchemaType_object,235
MediaTypeExtension,0
Responses,28
Schema_Depth_2,332
Schema_Depth_3,86
ResponseComponent,0
PathExtension,0
ExampleComponent,0
OAuthFlowAuthorizationUrl,2
OperationExtension,0
OperationTag,28
Items_Depth_3,10
ExternalDocExtension,0
Properties_Depth_3,45
RequestBodyContent_application/json,19
Format_int64_Depth_1,34
Callback,0
SchemaExtension_Depth_2,0
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
GlobalExtension,0
Path,22
Response,28
Items_Depth_4,2
ResponseCode_200,28
Format_google-datetime_Depth_1,92
SchemaExtension_Depth_5,0
CallbackComponent,0
Encoding,0
GlobalWebhook,0
RequestBodyExtension,0
Format_google-datetime_Depth_2,38
Schema_Depth_5,2
LinkComponent,0
ReadOnlySchema_Depth_4,16
Properties_Depth_4,18
Properties_Depth_5,0
OauthFlowTokenUrl,1
ResponseContent_application/json,28
Items_Depth_2,35
Format_byte_Depth_2,7
Schema_Depth_4,28
SchemaExtension_Depth_4,0
Format_google-fieldmask_Depth_1,2
RequestBody,19
Header,0
ResponseContent,28
ReadOnlySchema_Depth_2,88
TagExtension,0
ReadOnlySchema_Depth_3,24
OperationParameter,60
SchemaType_integer,24
HeaderComponent,0
