OpenAPI feature,Count
ResponseCode_200,1
ParameterComponent,11
ResponseHeader,0
MediaTypeExtension,0
Format_byte_Depth_1,4
SecuritySchemeComponent,2
SchemaType_string,599
ResponsesExtension,0
AdditionalProperties_Depth_2,2
ResponseLink,0
OauthFlowTokenUrl,1
OperationExtension,0
Format_google-datetime_Depth_3,2
OperationParameter,6
ParameterStyle_form,1
RefSchema_Depth_3,74
SchemaType_boolean,71
Format_int32_Depth_1,4
OAuthFlowAuthorizationUrl,2
ServerVariable,0
ServerExtension,0
ExternalDocExtension,0
ResponseExtension,0
PathParameter,11
Path,1
RefSchema_Depth_2,105
ExampleComponent,0
SecurityScheme_Type_oauth2,2
Path_Get,1
Format_google-datetime_Depth_2,2
Header,0
Properties_Depth_3,192
Items_Depth_3,71
RefSchema_Depth_4,30
AdditionalProperties_Depth_1,4
OAuthFlowExtension,0
path_Parameter,1
SchemaType_integer,11
ParameterExtension,0
OAuthFlowScopes,2
Tag,1
SchemaType_array,318
RefSchema_Depth_1,46
Enum_Depth_3,110
SchemaExtension_Depth_4,0
Format_int32_Depth_2,4
GlobalExtension,0
Server,1
RefSchema_Depth_5,8
HeaderComponent,0
Enum_Depth_2,104
Responses,1
OAuthFlowsExtension,0
ComponentExtension,0
OperationTag,1
RequiredParameter,1
Format_byte_Depth_3,2
Callback,0
PathExtension,0
SchemaComponent,38
OAuthFlow,2
SecuritySchemeExtension,0
query_Parameter,27
SchemaExtension_Depth_5,0
CallbackComponent,0
ResponseContent_application/json,1
SchemaType_object,307
Items_Depth_2,137
Properties_Depth_4,62
Operation,1
Properties_Depth_2,345
ExplodeParameter,1
Items_Depth_1,100
Items_Depth_4,10
Properties_Depth_5,16
ReadOnlySchema_Depth_1,1
ResponseComponent,0
SchemaExtension_Depth_1,0
Example,0
RequestBodyComponent,0
SchemaExtension_Depth_3,0
Format_byte_Depth_2,4
Format_google-datetime_Depth_1,5
GlobalExternalDoc,1
Encoding,0
Properties_Depth_1,306
Enum_Depth_4,38
Format_int32_Depth_3,2
PathServer,0
Component,51
LinkComponent,0
GlobalWebhook,0
Response,1
ResponseContent,1
SchemaExtension_Depth_2,0
Enum_Depth_5,0
MediaTypeEncoding,0
Link,0
TagExtension,0
Enum_Depth_1,62
