OpenAPI feature,Count
RequestBodyExtension,0
Items_Depth_3,85
Enum_Depth_5,16
RequestBodyComponent,0
Properties_Depth_3,1786
RequestBodyContent,84
Items_Depth_4,50
LinkComponent,0
Schema_Depth_6,8
Enum_Depth_1,6303
SchemaExtension_Depth_1,0
Callback,0
Path_Patch,26
RequestBodyContent_application/octet-stream,1
OAuthFlowsExtension,0
TagExtension,0
Path_Delete,10
RefSchema_Depth_4,70
Properties_Depth_5,28
OAuthFlowScopes,6
Header,0
MediaTypeExtension,0
Component,240
ExternalDocExtension,0
RequiredParameter,312
Schema_Depth_1,12892
Schema_Depth_4,334
SchemaType_number,53
SecuritySchemeExtension,0
SchemaType_boolean,2095
PathParameter,1287
query_Parameter,1674
Schema_Depth_5,78
OauthFlowTokenUrl,1
ServerVariable,0
Format_int64_Depth_1,1475
Example,0
ResponseComponent,0
HeaderComponent,0
ResponseHeader,0
SchemaExtension_Depth_2,0
MediaTypeEncoding,0
Format_double_Depth_2,8
Format_date-time_Depth_1,22
SecuritySchemeComponent,2
OperationTag,204
ResponsesExtension,0
SchemaExtension_Depth_3,0
SchemaExtension_Depth_4,0
Format_date_Depth_1,241
Properties_Depth_1,10430
Path_Post,35
RefSchema_Depth_5,8
SchemaType_object,3843
Schema_Depth_3,2190
Format_float_Depth_3,6
OAuthFlow,2
Server,1
Items_Depth_5,8
Enum_Depth_6,0
Format_float_Depth_1,11
Format_double_Depth_1,2
Format_uint64_Depth_1,9
Format_int32_Depth_3,128
SchemaType_string,16227
Maximum_Depth_1,38
SchemaExtension_Depth_5,0
RequestBody,84
Format_uint64_Depth_2,2
ParameterExtension,0
Response,204
RefSchema_Depth_2,1550
PathExtension,0
Path_Put,26
Schema_Depth_2,9825
Enum_Depth_2,6667
Format_date_Depth_2,104
Items_Depth_2,404
Format_int64_Depth_4,22
GlobalExtension,0
Format_int64_Depth_2,1461
Format_int32_Depth_1,466
OperationParameter,659
Items_Depth_1,1374
Format_date-time_Depth_2,26
Format_int32_Depth_4,8
GlobalExternalDoc,1
Encoding,0
Enum_Depth_4,256
Format_float_Depth_2,26
OperationExtension,0
ResponseContent_application/json,194
ResponseLink,0
Format_date-time_Depth_3,4
OAuthFlowAuthorizationUrl,2
path_Parameter,283
Properties_Depth_4,249
SchemaType_integer,1188
ResponseExtension,0
SchemaComponent,227
Operation,204
Format_date_Depth_3,12
ExampleComponent,0
GlobalWebhook,0
Path,117
RefSchema_Depth_1,1467
ParameterStyle_form,91
Format_int64_Depth_3,322
SchemaExtension_Depth_6,0
RefSchema_Depth_3,393
ResponseContent,194
Properties_Depth_2,8451
PathServer,0
Minimum_Depth_1,38
ServerExtension,0
Format_int32_Depth_2,547
ExplodeParameter,91
Properties_Depth_6,0
ParameterComponent,11
SecurityScheme_Type_oauth2,2
Tag,60
ResponseCode_200,204
SchemaType_array,1921
Link,0
RequestBodyContent_application/json,83
CallbackComponent,0
Path_Get,107
Responses,204
Enum_Depth_3,2782
OAuthFlowExtension,0
ComponentExtension,0
