OpenAPI feature,Count
MaxLength_Depth_2,18
Format_int64_Depth_1,8
Items_Depth_2,5
Format_uri_Depth_2,6
Server,16
NullableSchema_Depth_1,271
ResponseExtension,0
Path_Post,2
SecurityScheme_Type_http,1
SecuritySchemeExtension,0
ResponseComponent,0
ParameterComponent,0
HeaderComponent,0
Tag,0
RequestBodyContent,2
MinLength_Depth_2,18
Format_uri-map_Depth_2,2
ExampleComponent,0
SchemaType_array,28
ResponseLink,0
RequestBodyContent_application/x-www-form-urlencoded,2
SchemaExtension_Depth_3,0
LinkComponent,0
OperationParameter,64
Link,0
Component,53
SchemaComponent,52
ServerExtension,0
Format_http-method_Depth_2,1
SecuritySchemeComponent,1
PathParameter,0
query_Parameter,50
Enum_Depth_2,201
SchemaType_integer,87
MediaTypeExtension,0
Format_uri_Depth_1,49
MediaTypeEncoding,0
RequiredParameter,14
Header,0
Items_Depth_1,23
Properties_Depth_2,135
Minimum_Depth_1,7
Operation,17
MaxLength_Depth_1,59
ResponseContent_application/json,17
RequestBody,2
path_Parameter,14
ResponseContent,17
Format_http-method_Depth_1,2
ComponentExtension,0
OperationExtension,17
SchemaExtension_Depth_1,0
ResponsesExtension,0
ParameterExtension,0
Response,17
Format_date-time_Depth_1,29
PathServer,15
ServerVariable,0
Path,15
Enum_Depth_1,586
Properties_Depth_1,395
RefSchema_Depth_3,3
CallbackComponent,0
Encoding,0
Format_uri-map_Depth_1,6
Format_date-time_Depth_2,12
Properties_Depth_3,0
Pattern_Depth_1,59
RequestBodyExtension,0
Maximum_Depth_1,7
RequestBodyComponent,0
SchemaType_object,52
SchemaType_boolean,28
Callback,0
PathExtension,15
GlobalExtension,1
Example,0
ResponseCode_200,17
ResponseHeader,0
RefSchema_Depth_2,45
Format_int64_Depth_2,4
Pattern_Depth_2,18
SecurityScheme_Scheme_basic,1
Path_Get,15
SchemaType_string,423
SchemaExtension_Depth_2,0
NullableSchema_Depth_2,105
GlobalWebhook,0
MinLength_Depth_1,59
Responses,17
RefSchema_Depth_1,84
Enum_Depth_3,17
