OpenAPI feature,Count
Path,1
Path_Post,1
SchemaType_string,132
ResponseContent,15
XMLSchema_Depth_1,65
Items_Depth_1,1
LinkComponent,0
Server,1
ServerExtension,0
SchemaType_object,49
Responses,1
ResponseCode_502,1
ResponseCode_401,1
ResponseCode_200,1
ResponseContent_application/pdf,1
ServerVariable,0
Enum_Depth_1,53
RefSchema_Depth_1,1
MinLength_Depth_1,50
MediaTypeEncoding,0
ResponseCode_404,1
PathExtension,0
Properties_Depth_1,166
ResponseHeader,0
MediaTypeExample,1
Component,11
MinLength_Depth_2,5
HeaderComponent,0
OperationTag,1
OperationParameter,0
MediaTypeExtension,0
Header,0
SecurityScheme_Type_apiKey,2
GlobalWebhook,0
RequestBodyContent,1
Encoding,0
ResponseExtension,0
PathServer,0
RequiredSchema_Depth_2,11
RequestBodyComponent,0
Tag,0
Format_date-time_Depth_1,6
XMLWrapped,1
Enum_Depth_2,0
SchemaType_integer,7
ComponentExtension,0
RequestBodyContent_application/json,1
ResponsesExtension,0
SchemaComponent,2
SchemaExample_Depth_2,11
ExampleComponent,0
RequiredSchema_Depth_1,136
ResponseCode_504,1
ResponseCode_503,1
XMLExtension,0
SchemaExtension_Depth_2,0
SecurityScheme_In_header,2
Example,82
SecuritySchemeComponent,2
SchemaExample_Depth_1,70
SchemaType_number,4
ResponseLink,0
XMLAttribute,74
Properties_Depth_2,11
ParameterComponent,0
Link,0
PathParameter,0
SchemaType_array,1
ResponseComponent,7
CallbackComponent,0
GlobalExtension,0
SchemaExtension_Depth_1,0
Format_uuid_Depth_1,3
Response,8
ResponseContent_application/json,14
ResponseCode_500,1
Callback,0
XMLSchema_Depth_2,12
SecuritySchemeExtension,0
OperationExtension,0
ResponseCode_400,1
Operation,1
RequestBody,1
RequestBodyExtension,0
