OpenAPI feature,Count
SchemaExtension_Depth_1,0
AdditionalProperties_Depth_2,26
SchemaType_string,1509
MediaTypeExtension,0
PathServer,0
Items_Depth_1,64
SchemaExtension_Depth_3,0
Format_float_Depth_3,2
RefSchema_Depth_2,246
Format_int64_Depth_1,20
GlobalExtension,0
Path_Post,4
OperationTag,11
PathExtension,0
SchemaType_array,151
Path_Delete,1
Items_Depth_3,32
Format_int32_Depth_2,2
ReadOnlySchema_Depth_4,8
RequestBodyComponent,0
Server,1
Schema_Depth_4,177
Items_Depth_4,2
Path,8
OperationParameter,28
ResponseContent,11
SchemaType_boolean,312
Format_int32_Depth_1,10
Schema_Depth_3,665
RequiredParameter,11
Schema_Depth_5,16
OAuthFlowExtension,0
Format_google-datetime_Depth_1,24
Properties_Depth_5,14
Format_google-datetime_Depth_3,8
SchemaComponent,81
Enum_Depth_1,503
Example,0
SchemaType_object,754
MediaTypeEncoding,0
path_Parameter,11
ResponseContent_application/json,11
Items_Depth_2,53
Format_int64_Depth_3,14
ParameterComponent,11
HeaderComponent,0
ComponentExtension,0
ResponseCode_200,11
Format_byte_Depth_3,12
ReadOnlySchema_Depth_2,20
Component,94
OAuthFlowsExtension,0
ServerVariable,0
RequestBodyContent_application/json,5
Format_float_Depth_1,2
OAuthFlowAuthorizationUrl,2
Operation,11
RefSchema_Depth_1,172
SecurityScheme_Type_oauth2,2
OauthFlowTokenUrl,1
OperationExtension,0
ResponseHeader,0
SchemaType_integer,16
SchemaExtension_Depth_4,0
SchemaType_number,7
ServerExtension,0
Response,11
Enum_Depth_3,308
RefSchema_Depth_3,162
Format_google-datetime_Depth_2,20
ResponseComponent,0
ExampleComponent,0
LinkComponent,0
Header,0
Format_byte_Depth_2,8
Schema_Depth_1,995
ResponsesExtension,0
Properties_Depth_2,827
ExternalDocExtension,0
Callback,0
AdditionalProperties_Depth_3,4
SecuritySchemeComponent,2
RequestBody,5
RefSchema_Depth_4,32
Properties_Depth_4,141
Properties_Depth_1,771
ReadOnlySchema_Depth_1,29
Format_byte_Depth_1,9
SecuritySchemeExtension,0
query_Parameter,116
Schema_Depth_2,918
Properties_Depth_3,586
Enum_Depth_2,437
GlobalExternalDoc,1
RequestBodyExtension,0
Link,0
Format_float_Depth_2,3
RefSchema_Depth_5,4
Path_Patch,1
Enum_Depth_4,36
Format_google-fieldmask_Depth_1,2
OAuthFlowScopes,2
Tag,1
TagExtension,0
RequestBodyContent,5
ResponseLink,0
PathParameter,88
Path_Get,5
SchemaExtension_Depth_5,0
ResponseExtension,0
SchemaExtension_Depth_2,0
ReadOnlySchema_Depth_3,12
GlobalWebhook,0
Enum_Depth_5,0
CallbackComponent,0
Responses,11
AdditionalProperties_Depth_1,27
Format_int64_Depth_2,21
Format_byte_Depth_4,8
OAuthFlow,2
Encoding,0
ParameterExtension,0
