OpenAPI feature,Count
Enum_Depth_2,0
Properties_Depth_3,8
path_Parameter,1
ExampleComponent,0
OAuthFlowExtension,0
RequestBodyContent_application/json,4
Responses,5
PathParameter,55
OAuthFlowScopes,2
RequestBodyExtension,0
RequestBodyContent,4
SchemaType_object,84
SecuritySchemeComponent,2
ServerVariable,0
RequestBody,4
ResponseContent,5
RefSchema_Depth_2,16
ComponentExtension,0
ResponseCode_200,5
ResponseLink,0
OauthFlowTokenUrl,1
GlobalExtension,0
Operation,5
OperationExtension,0
Properties_Depth_1,86
SchemaType_string,159
Path_Post,4
GlobalExternalDoc,1
Encoding,0
MediaTypeExtension,0
SchemaType_array,27
Enum_Depth_3,0
RefSchema_Depth_3,5
OAuthFlowsExtension,0
TagExtension,0
AdditionalProperties_Depth_1,13
ResponsesExtension,0
Link,0
query_Parameter,67
Server,1
Tag,2
SchemaType_boolean,16
SchemaComponent,20
CallbackComponent,0
ServerExtension,0
Header,0
PathServer,0
Component,33
OAuthFlow,2
Properties_Depth_2,65
ResponseExtension,0
Callback,0
RequestBodyComponent,0
SecurityScheme_Type_oauth2,2
Path_Delete,1
ParameterComponent,11
OAuthFlowAuthorizationUrl,2
Path,5
Enum_Depth_1,30
MediaTypeEncoding,0
Items_Depth_1,13
Items_Depth_2,14
OperationTag,5
Example,0
SchemaExtension_Depth_3,0
SecuritySchemeExtension,0
ExternalDocExtension,0
RefSchema_Depth_1,21
ResponseContent_application/json,5
RequiredParameter,1
GlobalWebhook,0
ParameterExtension,0
PathExtension,0
AdditionalProperties_Depth_2,9
OperationParameter,2
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
Response,5
ResponseHeader,0
ResponseComponent,0
HeaderComponent,0
LinkComponent,0
