OpenAPI feature,Count
ResponseComponent,7
ServerVariable,0
OperationTag,1
ResponseExtension,0
PathServer,0
XMLExtension,0
ResponseLink,0
ResponseCode_503,1
RequestBody,1
Example,81
ResponseHeader,0
Header,0
ResponseContent,15
Operation,1
MinLength_Depth_1,50
SchemaComponent,2
Response,8
ResponsesExtension,0
Callback,0
XMLWrapped,1
SchemaType_integer,7
Path_Post,1
Enum_Depth_1,53
Format_date-time_Depth_1,6
ResponseCode_401,1
Encoding,0
Link,0
ExampleComponent,0
SecuritySchemeExtension,0
ResponseCode_504,1
Component,11
SecurityScheme_In_header,2
RequestBodyExtension,0
SchemaExample_Depth_1,69
MediaTypeExtension,0
Responses,1
ResponseCode_200,1
ComponentExtension,0
Properties_Depth_2,11
SchemaExample_Depth_2,11
LinkComponent,0
ResponseCode_502,1
XMLSchema_Depth_1,65
Items_Depth_1,1
OperationExtension,0
OperationParameter,0
MediaTypeEncoding,0
ResponseCode_404,1
ResponseCode_500,1
SecurityScheme_Type_apiKey,2
ParameterComponent,0
CallbackComponent,0
MediaTypeExample,1
SchemaType_array,1
Enum_Depth_2,0
ServerExtension,0
Tag,0
RequiredSchema_Depth_1,135
SchemaType_string,131
SchemaExtension_Depth_1,0
SchemaType_object,49
RefSchema_Depth_1,1
PathParameter,0
XMLSchema_Depth_2,12
GlobalWebhook,0
Path,1
ResponseContent_application/json,14
PathExtension,0
RequestBodyComponent,0
SecuritySchemeComponent,2
SchemaType_number,4
MinLength_Depth_2,5
SchemaExtension_Depth_2,0
HeaderComponent,0
GlobalExtension,0
Server,1
Properties_Depth_1,165
ResponseCode_400,1
XMLAttribute,74
RequestBodyContent,1
RequestBodyContent_application/json,1
Format_uuid_Depth_1,3
ResponseContent_application/pdf,1
RequiredSchema_Depth_2,11
