OpenAPI feature,Count
Format_int32_Depth_3,2
ExampleComponent,0
OAuthFlow,2
GlobalExtension,0
OperationParameter,33
Schema_Depth_3,36
RequestBody,8
RequestBodyExtension,0
Properties_Depth_3,14
OAuthFlowAuthorizationUrl,2
ResponseContent_application/json,14
Enum_Depth_2,0
MediaTypeExtension,0
Link,0
Path_Post,7
SchemaType_array,30
ResponseComponent,0
OAuthFlowsExtension,0
Responses,14
Response,14
ResponseCode_200,14
SecuritySchemeExtension,0
Header,0
Properties_Depth_2,112
Callback,0
PathParameter,99
ComponentExtension,0
Path_Get,5
RequiredParameter,14
SchemaType_string,338
ExternalDocExtension,0
ResponseExtension,0
AdditionalProperties_Depth_2,15
SchemaExtension_Depth_1,0
ResponsesExtension,0
AdditionalProperties_Depth_1,16
Encoding,0
RefSchema_Depth_3,2
SecurityScheme_Type_oauth2,2
Properties_Depth_4,0
Tag,1
Operation,14
Format_byte_Depth_1,5
Path_Delete,1
Items_Depth_2,7
Enum_Depth_3,0
Component,32
ParameterComponent,11
TagExtension,0
OperationExtension,0
ReadOnlySchema_Depth_1,33
ResponseLink,0
PathServer,0
SchemaType_boolean,10
SchemaExtension_Depth_3,0
ReadOnlySchema_Depth_2,24
Server,1
RefSchema_Depth_1,29
Schema_Depth_2,151
ReadOnlySchema_Depth_3,4
HeaderComponent,0
ResponseContent,14
Format_int32_Depth_2,7
Enum_Depth_1,50
Properties_Depth_1,143
Example,0
RefSchema_Depth_2,23
RequestBodyComponent,0
SecuritySchemeComponent,2
path_Parameter,14
Format_google-datetime_Depth_1,28
query_Parameter,129
Path,9
SchemaType_object,106
PathExtension,0
Format_int32_Depth_1,16
RequestBodyContent_application/json,8
Items_Depth_1,23
Format_google-datetime_Depth_3,4
SchemaComponent,19
ServerVariable,0
ServerExtension,0
Schema_Depth_1,327
OAuthFlowScopes,2
GlobalExternalDoc,1
AdditionalProperties_Depth_3,2
LinkComponent,0
CallbackComponent,0
SchemaExtension_Depth_2,0
Path_Patch,1
Format_google-datetime_Depth_2,22
OAuthFlowExtension,0
OauthFlowTokenUrl,1
ParameterExtension,0
ResponseHeader,0
Enum_Depth_4,0
RequestBodyContent,8
Schema_Depth_4,2
SchemaExtension_Depth_4,0
GlobalWebhook,0
OperationTag,14
SchemaType_integer,29
MediaTypeEncoding,0
