OpenAPI feature,Count
Path,10
OperationExtension,0
SchemaType_string,22
Encoding,0
Format_int32_Depth_1,4
Operation,10
Response,10
Callback,0
PathExtension,0
OperationParameter,30
RequiredParameter,18
Header,0
ResponseLink,0
Server,1
ServerVariable,0
Path_Get,10
OperationTag,10
query_Parameter,16
SchemaType_integer,4
ParameterExtension,0
ResponsesExtension,0
ResponseContent,0
path_Parameter,14
Properties_Depth_1,0
GlobalWebhook,0
Link,0
SchemaType_number,4
SchemaExtension_Depth_1,0
Example,0
Responses,10
ResponseCode_200,10
Format_float_Depth_1,4
ResponseHeader,0
ResponseExtension,0
PathServer,0
PathParameter,0
Enum_Depth_1,0
GlobalExtension,0
ServerExtension,0
Tag,1
TagExtension,0
