OpenAPI feature,Count
Properties_Depth_5,12
Response,144
Items_Depth_2,392
Format_int64_Depth_3,264
RefSchema_Depth_4,59
SecuritySchemeExtension,0
PathParameter,1089
GlobalWebhook,0
Properties_Depth_1,6904
ReadOnlySchema_Depth_1,1233
Enum_Depth_2,16506
Format_double_Depth_2,146
MediaTypeExtension,0
RequestBodyContent_application/json,60
SchemaExtension_Depth_4,0
Component,309
path_Parameter,208
Header,0
RequestBodyComponent,0
ExternalDocExtension,0
Path,99
ReadOnlySchema_Depth_2,1125
Format_google-duration_Depth_3,2
ComponentExtension,0
Format_int64_Depth_1,848
ResponseExtension,0
Path_Post,47
CallbackComponent,0
GlobalExtension,0
ParameterStyle_form,1
RefSchema_Depth_5,6
ServerVariable,0
RefSchema_Depth_2,2121
SchemaType_integer,683
Format_int32_Depth_3,52
Properties_Depth_4,88
Format_int64_Depth_2,757
Format_int32_Depth_1,326
ReadOnlySchema_Depth_3,184
Format_google-duration_Depth_2,8
Path_Delete,16
query_Parameter,1334
Responses,144
ExplodeParameter,1
Format_double_Depth_3,36
SchemaType_boolean,1266
Format_float_Depth_3,2
ServerExtension,0
Tag,15
Path_Get,66
AdditionalProperties_Depth_3,4
OAuthFlowScopes,8
Enum_Depth_1,13591
ParameterExtension,0
SchemaComponent,296
OAuthFlowExtension,0
OauthFlowTokenUrl,1
OperationParameter,442
SchemaExtension_Depth_3,0
ResponseLink,0
RefSchema_Depth_3,588
Format_int64_Depth_5,6
ResponseHeader,0
Properties_Depth_2,6682
Callback,0
ResponseComponent,0
HeaderComponent,0
Format_google-fieldmask_Depth_1,2
SecuritySchemeComponent,2
OAuthFlowsExtension,0
GlobalExternalDoc,1
TagExtension,0
Example,0
Enum_Depth_4,1140
SchemaType_object,4820
RequestBodyContent,62
PathServer,0
RequiredParameter,208
Format_int32_Depth_2,268
Items_Depth_3,95
RequestBodyContent_application/octet-stream,2
ParameterComponent,11
Server,1
SchemaExtension_Depth_2,0
Enum_Depth_5,180
Enum_Depth_3,5501
Properties_Depth_3,1581
SchemaExtension_Depth_5,0
LinkComponent,0
Link,0
AdditionalProperties_Depth_1,8
Format_float_Depth_1,1
Operation,144
SchemaExtension_Depth_1,0
ResponseCode_200,144
ResponseContent_application/json,144
SchemaType_array,1157
SchemaType_string,10249
RequestBodyExtension,0
Format_google-datetime_Depth_1,81
AdditionalProperties_Depth_2,4
Items_Depth_1,664
Items_Depth_4,6
OperationExtension,0
SchemaType_number,293
Format_google-duration_Depth_1,8
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
Path_Patch,15
Format_google-datetime_Depth_2,26
Format_int64_Depth_4,59
ExampleComponent,0
Encoding,0
MediaTypeEncoding,0
Format_float_Depth_2,6
PathExtension,0
Format_double_Depth_1,102
SecurityScheme_Type_oauth2,2
OperationTag,144
ResponsesExtension,0
ResponseContent,144
RefSchema_Depth_1,1734
RequestBody,62
