OpenAPI feature,Count
TagExtension,0
SchemaType_string,195
ResponseCode_403,9
ResponseContent,11
SchemaType_object,45
OperationExtension,0
MediaTypeEncoding,0
SchemaType_boolean,3
Format_date-time_Depth_1,3
ExampleComponent,0
RequestBodyComponent,0
ResponseCode_404,11
ResponseCode_200,11
Items_Depth_1,21
ResponseComponent,2
Response,31
MediaTypeExtension,0
Enum_Depth_3,0
RequiredSchema_Depth_3,5
SchemaComponent,9
Operation,14
Format_date-time_Depth_3,1
HeaderComponent,0
LinkComponent,0
GlobalWebhook,0
Server,1
Path,14
query_Parameter,59
PathParameter,5
RefSchema_Depth_2,12
Items_Depth_2,34
ServerVariable,0
Link,0
ServerExtension,0
ResponseHeader,0
SchemaExtension_Depth_2,0
ComponentExtension,0
Properties_Depth_1,90
AllOf_Depth_2,1
RefSchema_Depth_3,7
ParameterComponent,0
CallbackComponent,0
Enum_Depth_1,0
Responses,14
PathExtension,0
Enum_Depth_2,0
Properties_Depth_2,81
Path_Get,14
SchemaExtension_Depth_1,0
RequiredSchema_Depth_2,13
AllOf_Depth_1,8
Header,0
SecuritySchemeComponent,0
GlobalExtension,0
Example,0
ResponseContent_application/json,11
RefSchema_Depth_1,17
Properties_Depth_3,17
ResponsesExtension,0
SchemaType_array,55
Component,11
SchemaType_integer,38
Tag,3
OperationTag,14
OperationParameter,59
ParameterExtension,0
ResponseExtension,0
Callback,0
PathServer,0
RequiredParameter,5
Encoding,0
ResponseLink,0
SchemaExtension_Depth_3,0
RequiredSchema_Depth_1,18
Format_date-time_Depth_2,14
path_Parameter,5
