OpenAPI feature,Count
ServerExtension,0
ResponseExtension,4
RefSchema_Depth_1,7
Properties_Depth_3,19
ExampleComponent,0
HeaderComponent,0
SchemaExtension_Depth_3,0
Server,1
ServerVariable,1
OperationExtension,0
OperationTag,2
path_Parameter,1
Properties_Depth_1,97
Response,10
OAuthFlowExtension,0
LinkComponent,0
CallbackComponent,0
ComponentExtension,0
PathExtension,0
Header,0
Link,0
Items_Depth_1,33
SchemaExtension_Depth_2,0
Items_Depth_2,20
Enum_Depth_3,0
Format_int32_Depth_1,16
Items_Depth_3,2
ParameterComponent,0
SecuritySchemeComponent,1
Tag,0
ParameterExtension,0
Responses,2
ResponseCode_200,2
ResponseContent_application/json,2
OAuthFlowsExtension,0
GlobalExtension,0
Path,2
OperationParameter,9
Encoding,0
SchemaType_object,39
Schema_Depth_4,2
ResponseCode_204,1
SecuritySchemeExtension,0
Operation,2
SchemaType_string,122
ResponseHeader,0
ResponseCode_403,2
PathParameter,0
Format_int32_Depth_3,7
OAuthFlowScopes,2
Format_int32_Depth_2,11
MediaTypeExtension,0
SecurityScheme_Type_oauth2,1
RefSchema_Depth_2,15
Properties_Depth_4,0
Path_Get,2
Enum_Depth_1,0
SchemaType_array,55
Properties_Depth_2,58
Schema_Depth_3,39
Enum_Depth_4,0
OAuthFlow,1
RequiredParameter,1
ResponseCode_500,2
OauthFlowTokenUrl,1
Schema_Depth_1,118
ResponseCode_404,1
Schema_Depth_2,91
OAuthFlowAuthorizationUrl,1
Enum_Depth_2,0
PathServer,0
GlobalWebhook,0
SchemaExtension_Depth_1,0
Example,0
SchemaType_integer,34
query_Parameter,8
Component,11
SchemaComponent,10
RequestBodyComponent,0
MediaTypeEncoding,0
RefSchema_Depth_3,7
ResponseComponent,0
ResponsesExtension,0
ResponseContent,2
ResponseLink,0
ResponseCode_400,2
Callback,0
SchemaExtension_Depth_4,0
