OpenAPI feature,Count
OperationTag,2
Enum_Depth_1,34
ResponsesExtension,0
ResponseContent_application/json,2
RequestBodyComponent,0
Path_Get,2
ResponseExtension,0
LinkComponent,0
PathExtension,0
RequiredParameter,2
SchemaExtension_Depth_1,0
Properties_Depth_2,23
SchemaExtension_Depth_2,0
Format_int64_Depth_2,7
Link,0
Callback,0
Format_int32_Depth_2,9
GlobalExternalDoc,1
Operation,2
PathServer,0
Component,18
SecuritySchemeComponent,0
CallbackComponent,0
ServerExtension,0
OperationExtension,0
OperationParameter,22
Response,2
ResponseContent,2
RefSchema_Depth_1,6
TagExtension,0
Properties_Depth_1,23
SchemaType_integer,32
Items_Depth_1,5
RefSchema_Depth_2,10
HeaderComponent,0
ExternalDocExtension,0
ResponseCode_200,2
ResponseHeader,0
MediaTypeExtension,0
GlobalWebhook,0
Tag,1
Responses,2
SchemaType_object,23
SchemaType_array,5
ExampleComponent,0
ServerVariable,0
SchemaComponent,7
ParameterComponent,11
Path,2
SchemaType_string,52
ResponseComponent,0
path_Parameter,2
Schema_Depth_1,87
Example,0
query_Parameter,53
Format_byte_Depth_1,2
ResponseLink,0
GlobalExtension,0
ParameterExtension,0
Schema_Depth_2,28
Server,1
Encoding,0
MediaTypeEncoding,0
Format_int64_Depth_1,5
ComponentExtension,0
Header,0
Enum_Depth_2,0
PathParameter,22
SchemaType_boolean,3
Format_int32_Depth_1,6
