OpenAPI feature,Count
Format_constant_Depth_1,28
RequiredSchema_Depth_2,69
ResponseContent_application/javascript,6
ResponseCode_400,1
Format_integer-positive_Depth_1,6
SecuritySchemeComponent,0
RequiredSchema_Depth_1,38
ResponseContent_text/xml,6
Callback,0
PathServer,0
Format_json-path_Depth_1,2
ComponentExtension,0
ResponseContent_application/json,6
ServerExtension,0
Path,1
OperationTag,1
ParameterExtension,0
query_Parameter,1
RequiredParameter,1
ResponseContent_text/javascript,6
GlobalWebhook,0
Properties_Depth_1,95
Enum_Depth_2,0
RefSchema_Depth_2,32
ExampleComponent,0
Example,0
ResponseContent,30
Format_constant_Depth_2,27
MediaTypeEncoding,0
ResponseCode_403,1
OperationExtension,0
Link,0
ResponseCode_401,1
ResponseCode_500,1
ResponseExtension,0
CallbackComponent,0
Server,1
ServerVariable,0
ResponsesExtension,0
Format_url_Depth_2,5
Format_url_Depth_1,1
Operation,1
PathParameter,0
ParameterComponent,0
SchemaExtension_Depth_2,0
ResponseHeader,0
Tag,1
TagExtension,0
ParameterStyle_form,1
Items_Depth_1,33
ResponseComponent,0
HeaderComponent,0
header_Parameter,2
SchemaType_integer,7
Header,0
Enum_Depth_1,0
SchemaExtension_Depth_1,0
ResponseContent_application/xml,6
PathExtension,0
GlobalExtension,0
Format_bcp-47_Depth_1,1
Responses,1
ResponseCode_200,1
Component,4
LinkComponent,0
OperationParameter,3
SchemaType_string,192
Properties_Depth_2,128
MediaTypeExtension,0
ResponseLink,0
SchemaComponent,4
RequestBodyComponent,0
Path_Get,1
Encoding,0
SchemaType_array,33
Response,6
RefSchema_Depth_1,25
Format_json-path_Depth_2,54
ResponseCode_429,1
