OpenAPI feature,Count
Properties_Depth_3,69
Items_Depth_4,17
RequestBody,2
CallbackComponent,0
ComponentExtension,0
Properties_Depth_1,270
query_Parameter,61
Responses,6
Header,0
SchemaType_boolean,42
Items_Depth_3,26
SchemaExtension_Depth_5,0
Component,34
SecuritySchemeComponent,2
OAuthFlowsExtension,0
Tag,2
Encoding,0
RefSchema_Depth_3,39
SchemaExtension_Depth_3,0
OauthFlowTokenUrl,1
RequiredParameter,4
Example,0
Properties_Depth_2,183
SchemaExtension_Depth_2,0
Enum_Depth_4,3835
Callback,0
PathExtension,0
LinkComponent,0
ParameterExtension,0
RefSchema_Depth_1,48
Format_int64_Depth_2,22
PathServer,0
RequestBodyContent_application/json,2
SecurityScheme_Type_oauth2,2
OAuthFlowScopes,2
TagExtension,0
SchemaType_string,422
SchemaType_integer,16
SchemaExtension_Depth_4,0
Properties_Depth_5,16
MediaTypeExtension,0
Link,0
Format_int64_Depth_1,42
ResponseCode_200,6
ResponseContent,4
ResponseContent_application/json,4
SchemaType_object,206
Items_Depth_2,42
RefSchema_Depth_4,30
Enum_Depth_6,0
MediaTypeEncoding,0
Format_int32_Depth_1,10
ExternalDocExtension,0
Operation,6
SchemaExtension_Depth_1,0
ResponsesExtension,0
RefSchema_Depth_2,60
Enum_Depth_3,6859
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
GlobalWebhook,0
Response,6
ResponseExtension,0
ParameterComponent,11
Path,4
Enum_Depth_2,7146
Path_Post,2
SchemaComponent,21
GlobalExtension,0
Properties_Depth_6,0
RequestBodyExtension,0
ServerExtension,0
OperationExtension,0
OperationParameter,10
path_Parameter,4
Enum_Depth_1,1392
HeaderComponent,0
OAuthFlow,2
Path_Delete,1
Format_int32_Depth_2,4
OAuthFlowExtension,0
Server,1
ServerVariable,0
Path_Get,3
OperationTag,6
SchemaType_array,138
Enum_Depth_5,1180
PathParameter,44
ResponseComponent,0
GlobalExternalDoc,1
RefSchema_Depth_5,8
SchemaExtension_Depth_6,0
ExampleComponent,0
ResponseHeader,0
Items_Depth_1,49
Properties_Depth_4,56
Items_Depth_5,4
ResponseLink,0
RequestBodyContent,2
RequestBodyComponent,0
