OpenAPI feature,Count
Items_Depth_1,4
Callback,0
SecuritySchemeComponent,0
RefSchema_Depth_2,2
Items_Depth_4,8
Properties_Depth_7,16
MediaTypeExtension,0
ComponentExtension,0
ServerExtension,0
Path,1
Properties_Depth_1,88
ResponsesExtension,0
RefSchema_Depth_3,2
Enum_Depth_5,0
Properties_Depth_6,26
Link,0
Operation,1
OperationParameter,6
SchemaExtension_Depth_1,0
LinkComponent,0
Example,0
Header,0
RefSchema_Depth_1,3
Enum_Depth_3,0
Properties_Depth_3,26
Tag,1
TagExtension,0
Encoding,0
PathExtension,0
Format_byte_Depth_1,3
ExampleComponent,0
SchemaType_string,93
Items_Depth_3,8
Enum_Depth_4,0
ResponseHeader,0
RefSchema_Depth_5,2
ParameterComponent,7
RequestBodyComponent,0
CallbackComponent,0
Server,1
ExplodeParameter,1
Response,1
Format_int32_Depth_4,16
Items_Depth_5,6
Format_int64_Depth_1,16
Format_int32_Depth_2,2
GlobalExtension,0
ResponseCode_200,1
SchemaExtension_Depth_3,0
Properties_Depth_4,34
Properties_Depth_5,30
Items_Depth_6,4
OperationExtension,0
SchemaExtension_Depth_7,0
GlobalWebhook,0
query_Parameter,20
SchemaType_number,2
Format_double_Depth_2,2
Enum_Depth_2,0
SchemaType_integer,108
SchemaExtension_Depth_6,0
Enum_Depth_6,0
MediaTypeEncoding,0
ServerVariable,0
RequiredParameter,1
Items_Depth_2,8
SchemaExtension_Depth_5,0
Enum_Depth_7,0
ResponseLink,0
ResponseContent,1
AdditionalProperties_Depth_1,4
SchemaExtension_Depth_4,0
Format_int32_Depth_7,16
ResponseExtension,0
PathParameter,7
Component,10
SchemaComponent,3
Enum_Depth_1,4
ParameterExtension,0
SchemaType_array,38
Format_int32_Depth_6,16
PathServer,0
Format_int32_Depth_3,8
ResponseComponent,0
HeaderComponent,0
ResponseContent_*/*,1
SchemaType_object,62
Format_int32_Depth_5,16
ExternalDocExtension,0
Properties_Depth_2,21
SchemaExtension_Depth_2,0
Responses,1
RefSchema_Depth_4,2
Format_int32_Depth_1,34
Path_Get,1
OperationTag,1
SchemaType_boolean,4
GlobalExternalDoc,1
