OpenAPI feature,Count
MediaTypeExample,1
MediaTypeEncoding,0
Header,0
ResponseContent_application/json,14
ExampleComponent,0
RequestBodyComponent,0
ServerExtension,0
Tag,0
RequiredSchema_Depth_2,11
Properties_Depth_1,164
ResponseCode_502,1
GlobalWebhook,0
SchemaExtension_Depth_1,0
SecurityScheme_Type_apiKey,2
Responses,1
ResponseHeader,0
ResponseCode_400,1
Component,11
XMLAttribute,74
Items_Depth_1,1
SchemaType_string,130
Example,80
ComponentExtension,0
SchemaType_number,4
ResponseContent_application/pdf,1
ResponseLink,0
ResponseCode_401,1
PathServer,0
SchemaType_array,1
OperationExtension,0
Format_uuid_Depth_1,3
SchemaExtension_Depth_2,0
ResponseExtension,0
SchemaExample_Depth_2,11
Server,1
OperationParameter,0
RequestBodyExtension,0
RequestBodyContent,1
GlobalExtension,0
Path,1
ResponseCode_200,1
ResponseCode_500,1
XMLWrapped,1
MinLength_Depth_2,5
Path_Post,1
SchemaType_object,49
XMLSchema_Depth_2,12
SchemaType_integer,7
ResponseComponent,7
ServerVariable,0
PathExtension,0
Enum_Depth_2,0
Link,0
Callback,0
Response,8
Properties_Depth_2,11
SecuritySchemeExtension,0
RequestBody,1
Format_date-time_Depth_1,6
ResponseCode_503,1
ResponseCode_504,1
RequiredSchema_Depth_1,134
RefSchema_Depth_1,1
ResponseCode_404,1
SecuritySchemeComponent,2
CallbackComponent,0
Operation,1
OperationTag,1
PathParameter,0
XMLExtension,0
SecurityScheme_In_header,2
LinkComponent,0
SchemaExample_Depth_1,68
ResponsesExtension,0
Enum_Depth_1,53
MinLength_Depth_1,50
MediaTypeExtension,0
ResponseContent,15
SchemaComponent,2
XMLSchema_Depth_1,65
RequestBodyContent_application/json,1
Encoding,0
ParameterComponent,0
HeaderComponent,0
