OpenAPI feature,Count
Link,0
XMLExtension,0
Server,1
OperationExtension,0
RequiredSchema_Depth_1,135
Responses,1
RefSchema_Depth_1,1
ResponseCode_401,1
LinkComponent,0
ServerVariable,0
Format_date-time_Depth_1,6
ResponsesExtension,0
SchemaExtension_Depth_2,0
Enum_Depth_2,0
MinLength_Depth_2,5
SecurityScheme_Type_apiKey,2
SecurityScheme_In_header,2
RequestBody,1
Encoding,0
Callback,0
XMLAttribute,74
ResponseContent_application/json,14
ResponseLink,0
ResponseCode_200,1
PathExtension,0
OperationTag,1
SchemaType_object,49
SchemaExtension_Depth_1,0
ResponseContent,15
Properties_Depth_2,11
ResponseCode_502,1
Path_Post,1
OperationParameter,0
Enum_Depth_1,53
MediaTypeEncoding,0
ParameterComponent,0
HeaderComponent,0
Path,1
SchemaComponent,2
SecuritySchemeComponent,2
SecuritySchemeExtension,0
Properties_Depth_1,165
XMLSchema_Depth_2,12
ExampleComponent,0
CallbackComponent,0
ResponseCode_400,1
ResponseCode_503,1
XMLWrapped,1
ComponentExtension,0
ServerExtension,0
RequestBodyExtension,0
SchemaType_string,131
ResponseCode_500,1
Items_Depth_1,1
RequiredSchema_Depth_2,11
ResponseHeader,0
MediaTypeExample,1
PathParameter,0
Component,11
RequestBodyContent,1
SchemaType_number,4
MediaTypeExtension,0
Response,8
XMLSchema_Depth_1,65
SchemaType_integer,7
ResponseCode_504,1
RequestBodyComponent,0
Format_uuid_Depth_1,3
Header,0
ResponseCode_404,1
SchemaExample_Depth_2,11
PathServer,0
ResponseComponent,7
GlobalExtension,0
Tag,0
MinLength_Depth_1,50
ResponseContent_application/pdf,1
ResponseExtension,0
SchemaType_array,1
GlobalWebhook,0
Operation,1
RequestBodyContent_application/json,1
SchemaExample_Depth_1,69
Example,81
