OpenAPI feature,Count
ResponsesExtension,0
SchemaType_array,149
RequestBodyContent_application/json,16
HeaderStyle_,2
ComponentExtension,0
SchemaType_number,414
ResponseLink,0
Callback,0
PathExtension,0
RequiredRequestBody,16
SchemaType_integer,21
HeaderComponent,0
Path,50
Response,71
SchemaType_object,310
PathServer,0
SchemaExtension_Depth_3,0
Schema_Depth_4,3
SchemaExample_Depth_1,8
SecurityScheme_Scheme_basic,1
SecuritySchemeExtension,0
ServerExtension,0
ResponseContent,70
Properties_Depth_2,413
Properties_Depth_4,0
ExampleComponent,0
SecurityScheme_Type_http,1
LinkComponent,0
RequiredParameter,35
Schema_Depth_1,831
Link,0
RequiredSchema_Depth_1,56
Schema_Depth_3,141
OperationParameter,48
path_Parameter,34
Enum_Depth_3,0
HeaderContent,0
CallbackComponent,0
SchemaType_string,551
ParameterExtension,0
ResponseCode_200,50
ResponseContent_application/json,70
RefSchema_Depth_1,86
Path_Post,11
DefaultResponse,20
ServerVariable,0
Example,8
Items_Depth_1,122
Enum_Depth_2,0
MediaTypeExtension,0
Enum_Depth_4,0
GlobalWebhook,0
Server,1
Encoding,0
PathParameter,0
SchemaType_boolean,65
Properties_Depth_3,117
GlobalExtension,0
OperationTag,50
Properties_Depth_1,665
Enum_Depth_1,0
Responses,50
ResponseHeader,1
MediaTypeEncoding,0
RequestBodyContent,16
Items_Depth_2,24
Schema_Depth_2,535
SchemaExtension_Depth_2,0
ResponseExtension,0
RefSchema_Depth_2,3
SchemaExtension_Depth_4,0
HeaderMultipleExamples,0
SecuritySchemeComponent,1
Path_Get,39
RequestBodyExtension,0
Items_Depth_3,3
ResponseComponent,0
RequestBodyComponent,5
Header,1
query_Parameter,14
SchemaComponent,31
Tag,0
RequestBody,16
Format_int32_Depth_1,21
HeaderExtension,0
Component,37
ParameterComponent,0
Operation,50
OperationExtension,0
SchemaExtension_Depth_1,0
ResponseCode_401,1
