OpenAPI feature,Count
Callback,0
SchemaType_array,15164
Properties_Depth_5,22636
Format_int32_Depth_5,3864
Properties_Depth_7,384
ResponseCode_204,37
Enum_Depth_2,36191
ResponseContent_text/csv,1
Items_Depth_2,5406
ReadOnlySchema_Depth_5,312
GlobalWebhook,0
ResponseContent_text/json,90
ParameterComponent,0
ServerVariable,0
Path,96
RequiredParameter,123
Path_Get,74
Format_date-time_Depth_4,1928
RequestBodyContent_application/xml,30
SchemaExtension_Depth_5,0
Items_Depth_5,568
SchemaExtension_Depth_1,0
Link,0
ResponseCode_200,90
Items_Depth_1,2182
RefSchema_Depth_2,5644
RefSchema_Depth_5,3452
RequestBodyComponent,4
LinkComponent,0
ComponentExtension,0
ServerExtension,0
Properties_Depth_3,76376
SchemaExtension_Depth_4,0
MediaTypeExtension,0
RequestBody,30
Items_Depth_6,64
OperationParameter,477
ParameterExtension,0
Properties_Depth_4,57550
ReadOnlySchema_Depth_6,64
Component,84
SecuritySchemeComponent,0
SchemaType_integer,38089
ResponseExtension,0
MediaTypeEncoding,0
ResponseContent_text/javascript,89
Format_double_Depth_2,883
ResponseComponent,0
SchemaType_boolean,18308
Items_Depth_3,4748
Properties_Depth_6,4784
OperationTag,127
Example,0
Header,0
RefSchema_Depth_1,1944
RequestBodyContent,150
PathParameter,0
SchemaExtension_Depth_2,0
SchemaExtension_Depth_7,0
Format_int32_Depth_7,64
Operation,127
SchemaExtension_Depth_6,0
RefSchema_Depth_7,64
Encoding,0
Enum_Depth_1,10406
ResponseContent_application/javascript,89
Format_double_Depth_3,1591
Format_date-time_Depth_2,2185
RequestBodyContent_application/json,30
SchemaType_object,31396
Format_date-time_Depth_3,2993
ReadOnlySchema_Depth_2,104
ResponsesExtension,0
SchemaExtension_Depth_3,0
ResponseContent_text/xml,89
SchemaComponent,80
path_Parameter,101
Response,128
Items_Depth_4,2196
Tag,0
query_Parameter,376
SchemaType_number,4243
RequestBodyContent_text/xml,30
DeprecatedOperation,2
Format_double_Depth_6,64
Path_Delete,20
ResponseContent_application/json,90
RequestBodyContent_application/x-www-form-urlencoded,30
AdditionalProperties_Depth_2,10
RefSchema_Depth_4,8512
RequiredRequestBody,30
AdditionalProperties_Depth_1,2
CallbackComponent,0
Properties_Depth_1,14097
RefSchema_Depth_6,760
Enum_Depth_6,4640
HeaderComponent,0
Format_int32_Depth_3,13641
Format_int32_Depth_2,7263
ResponseContent_application/json-p,89
ResponseCode_400,1
GlobalExtension,0
Enum_Depth_5,23912
Format_int32_Depth_1,2339
Enum_Depth_3,81161
ReadOnlySchema_Depth_4,724
Server,1
ResponseLink,0
Format_double_Depth_1,137
RequestBodyContent_text/json,30
Responses,127
PathServer,0
PathExtension,0
Enum_Depth_7,256
Enum_Depth_4,63514
Path_Post,33
ExampleComponent,0
SchemaType_string,129293
ResponseHeader,0
RefSchema_Depth_3,10928
ReadOnlySchema_Depth_3,668
Format_int32_Depth_6,792
ReadOnlySchema_Depth_1,2
OperationExtension,0
ResponseContent,626
Format_int32_Depth_4,10126
Format_date-time_Depth_1,848
Format_date-time_Depth_5,628
Format_date-time_Depth_6,96
Properties_Depth_2,44163
ExplodeParameter,29
RequestBodyExtension,0
Format_double_Depth_4,1160
ResponseContent_application/xml,89
Format_double_Depth_5,408
