OpenAPI feature,Count
SchemaExtension_Depth_2,0
Properties_Depth_3,117
PathParameter,22
RequestBodyExtension,0
ParameterComponent,11
SchemaType_string,549
Example,0
Properties_Depth_2,259
Responses,2
ResponseContent,2
PathExtension,0
Server,1
Encoding,0
ParameterStyle_form,2
Items_Depth_2,95
Items_Depth_4,6
Enum_Depth_5,68
MediaTypeEncoding,0
Path_Post,1
SchemaExtension_Depth_1,0
ParameterExtension,0
ExternalDocExtension,0
Path_Get,1
OperationExtension,0
Properties_Depth_1,390
RefSchema_Depth_2,94
ExampleComponent,0
GlobalExternalDoc,1
GlobalExtension,0
ServerVariable,0
GlobalWebhook,0
Properties_Depth_4,71
MediaTypeExtension,0
OauthFlowTokenUrl,1
LinkComponent,0
CallbackComponent,0
Header,0
RefSchema_Depth_1,76
Enum_Depth_4,136
SchemaExtension_Depth_5,0
Path,2
Items_Depth_1,114
Enum_Depth_1,126
Response,2
ResponseCode_200,2
ResponseHeader,0
ResponseContent_application/json,2
Items_Depth_3,29
TagExtension,0
RequiredParameter,2
SecuritySchemeExtension,0
AdditionalProperties_Depth_1,6
ReadOnlySchema_Depth_1,1
RequestBodyContent_application/json,1
RefSchema_Depth_3,49
PathServer,0
SecuritySchemeComponent,2
ComponentExtension,0
Properties_Depth_5,22
Format_int32_Depth_1,6
OperationTag,2
path_Parameter,2
query_Parameter,44
Format_google-datetime_Depth_1,3
Format_byte_Depth_2,1
HeaderComponent,0
Tag,1
Operation,2
SecurityScheme_Type_oauth2,2
Format_google-datetime_Depth_2,1
OAuthFlowAuthorizationUrl,2
RefSchema_Depth_5,10
AdditionalProperties_Depth_2,3
Format_int32_Depth_2,1
RequestBodyComponent,0
OAuthFlowScopes,2
ResponseExtension,0
ResponseComponent,0
Enum_Depth_3,138
ResponseLink,0
Callback,0
Component,68
Format_byte_Depth_1,3
OAuthFlowExtension,0
OperationParameter,13
ExplodeParameter,2
SchemaExtension_Depth_3,0
RefSchema_Depth_4,33
RequestBody,1
RequestBodyContent,1
SchemaType_integer,7
Enum_Depth_2,179
ResponsesExtension,0
SchemaType_boolean,81
SchemaType_object,326
SchemaExtension_Depth_4,0
Link,0
SchemaComponent,55
OAuthFlow,2
ServerExtension,0
SchemaType_array,244
OAuthFlowsExtension,0
