OpenAPI feature,Count
Encoding,0
ParameterExtension,0
PathParameter,0
PathExtension,0
RequestBodyComponent,0
ResponsesExtension,0
ComponentExtension,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_query,1
ServerExtension,0
Path_Get,4
query_Parameter,3
Items_Depth_1,4
SchemaExtension_Depth_2,0
MediaTypeEncoding,0
OperationExtension,0
Enum_Depth_1,0
ResponseCode_200,4
ResponseHeader,0
SchemaType_object,38
Enum_Depth_4,0
SchemaExtension_Depth_4,0
GlobalWebhook,0
Properties_Depth_2,144
Items_Depth_3,2
ParameterComponent,0
CallbackComponent,0
ServerVariable,0
OperationParameter,3
ResponseContent,4
Link,0
SchemaType_string,80
MediaTypeExtension,0
Properties_Depth_4,0
SecuritySchemeComponent,1
ExternalDocExtension,0
LinkComponent,0
Operation,4
SchemaExtension_Depth_1,0
Responses,4
ResponseContent_application/json,4
NullableSchema_Depth_1,2
ResponseLink,0
Server,1
Path,4
Example,4
SchemaExtension_Depth_3,0
Callback,0
ResponseComponent,0
Tag,0
SchemaType_integer,69
GlobalExtension,0
Properties_Depth_1,51
SchemaType_number,4
SchemaType_boolean,2
SchemaComponent,0
HeaderComponent,0
Response,4
ExampleExtension,0
NullableSchema_Depth_2,15
Items_Depth_2,11
PathServer,0
SecuritySchemeExtension,0
Header,0
SchemaType_array,17
Enum_Depth_3,0
ResponseExtension,0
Component,1
ExampleComponent,0
Enum_Depth_2,0
Properties_Depth_3,8
GlobalExternalDoc,1
