OpenAPI feature,Count
Items_Depth_1,75
SchemaExtension_Depth_2,116
SchemaType_integer,3
RequiredSchema_Depth_2,101
ExternalDocExtension,0
Properties_Depth_1,208
RequestBodyContent,19
MinLength_Depth_1,120
ResponseCode_483,14
RefSchema_Depth_3,108
Enum_Depth_3,0
MinLength_Depth_3,82
MinItems_Depth_1,6
RequestBodyExtension,0
SchemaType_boolean,20
PathServer,0
ExampleComponent,0
RefSchema_Depth_1,315
Link,0
ResponseCode_480,19
GlobalWebhook,0
ResponseHeader,0
SchemaType_array,115
ComponentExtension,0
MediaTypeEncoding,0
MinLength_Depth_2,128
Callback,0
SchemaComponent,89
query_Parameter,4
RequestBodyContent_application/json,19
AllOf_Depth_1,207
Response,90
RequiredSchema_Depth_1,93
MinItems_Depth_2,3
Component,97
GlobalExtension,1
ServerVariable,4
Tag,0
ResponseCode_481,19
MaxLength_Depth_2,128
ResponseCode_484,3
Path,19
Operation,19
ParameterExtension,0
ResponseLink,0
PathExtension,0
RequiredSchema_Depth_3,36
SecuritySchemeComponent,1
SecuritySchemeExtension,1
MediaTypeExtension,0
Responses,19
ResponseExtension,0
LinkComponent,0
ResponsesExtension,0
Enum_Depth_2,20
ResponseCode_482,16
Properties_Depth_3,68
AllOf_Depth_3,68
OperationExtension,0
SchemaType_string,509
header_Parameter,159
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
GlobalExternalDoc,1
RefSchema_Depth_2,238
MaxItems_Depth_2,3
OperationParameter,23
RequiredRequestBody,19
SchemaType_object,190
MaxLength_Depth_1,120
ResponseContent,88
MaxItems_Depth_1,6
ResponseComponent,0
RequiredParameter,19
AllOf_Depth_2,155
PathParameter,133
Header,0
ResponseContent_application/json,88
ResponseCode_200,19
Properties_Depth_2,159
SchemaExtension_Depth_3,76
ServerExtension,0
Path_Post,19
RequestBody,19
AdditionalProperties_Depth_1,4
ParameterComponent,7
RequestBodyComponent,0
Enum_Depth_1,43
SchemaExtension_Depth_1,116
Example,0
MaxLength_Depth_3,82
HeaderComponent,0
CallbackComponent,0
GlobalSecurity,1
Server,4
Encoding,0
Items_Depth_2,40
Format_date-time_Depth_1,3
