OpenAPI feature,Count
Example,0
Properties_Depth_3,172
Schema_Depth_4,40
Schema_Depth_3,460
ResponseCode_490,10
SchemaType_string,3408
ResponseContent_text/xml,408
AllOf_Depth_3,96
Format_double_Depth_2,22
RequestBodyComponent,0
ResponseCode_480,88
ResponseCode_200,100
Properties_Depth_2,1221
Items_Depth_2,96
ResponseCode_484,18
ServerExtension,0
SchemaExtension_Depth_2,0
ResponseHeader,0
ResponseContent,408
ExampleComponent,0
Schema_Depth_2,2228
Format_date-time_Depth_1,85
ResponseCode_482,34
SecuritySchemeExtension,1
LinkComponent,0
ParameterComponent,7
Schema_Depth_1,3969
SchemaType_integer,418
MediaTypeExtension,0
SchemaType_array,445
RequestBody,50
ResponseCode_486,12
Link,0
RequestBodyContent,50
GlobalExtension,1
Items_Depth_1,341
Enum_Depth_2,44
Callback,0
Format_date-time_Depth_2,24
Component,230
Tag,0
ResponseCode_489,10
Enum_Depth_1,224
RefSchema_Depth_2,1562
Server,6
Properties_Depth_1,2470
query_Parameter,462
GlobalWebhook,0
ResponsesExtension,0
SchemaType_boolean,328
SchemaType_number,42
AllOf_Depth_4,8
GlobalSecurity,1
OperationParameter,462
MediaTypeEncoding,0
RefSchema_Depth_4,24
SchemaExtension_Depth_4,0
HeaderComponent,0
SchemaExtension_Depth_3,0
XMLSchema_Depth_3,96
Items_Depth_3,8
GlobalExternalDoc,1
OperationExtension,100
ParameterExtension,0
Path_Post,50
PathExtension,0
AllOf_Depth_2,333
RequestBodyExtension,0
Format_double_Depth_1,12
XMLSchema_Depth_4,8
PathServer,0
CallbackComponent,0
SchemaType_object,809
header_Parameter,357
Enum_Depth_3,0
Format_double_Depth_3,8
SchemaComponent,222
Path_Get,50
Encoding,0
Responses,100
ResponseCode_483,26
Properties_Depth_4,16
ComponentExtension,0
RefSchema_Depth_1,2928
ServerVariable,4
Response,420
XMLSchema_Depth_2,333
ExternalDocExtension,0
RequiredSchema_Depth_2,4
ResponseCode_487,10
ResponseCode_488,10
PathParameter,350
RequiredSchema_Depth_1,127
ResponseCode_492,6
Path,50
ResponseCode_481,68
ResponseCode_491,10
ResponseComponent,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
XMLExtension,0
RefSchema_Depth_3,268
Operation,100
SchemaExtension_Depth_1,0
RequiredParameter,263
Header,0
ResponseExtension,0
ResponseLink,0
ResponseCode_485,14
ResponseCode_493,4
Enum_Depth_4,0
SecuritySchemeComponent,1
RequestBodyContent_text/xml,50
