OpenAPI feature,Count
Example,0
Responses,4
ResponseCode_201,2
SchemaExtension_Depth_1,8
SchemaType_boolean,3
PathParameter,0
OAuthFlowsExtension,0
RequestBodyContent,2
Pattern_Depth_1,14
ResponseExtension,0
ResponseCode_429,4
ResponseCode_400,4
Format_date-time_Depth_1,39
Format_uri_Depth_1,45
PathExtension,0
ServerVariable,0
SecuritySchemeComponent,2
OAuthFlowAuthorizationUrl,1
ExampleComponent,0
RequestBodyExtension,0
ResponseCode_415,2
path_Parameter,3
Component,26
GlobalWebhook,0
Path,3
MinLength_Depth_1,89
Header,5
Properties_Depth_2,64
HeaderExtension,0
Callback,0
Encoding,0
MinLength_Depth_2,32
HeaderMultipleExamples,0
OauthFlowTokenUrl,2
RequestBody,2
ResponsesExtension,0
ResponseContent,21
ResponseContent_application/json; charset=utf-8,21
MinItems_Depth_1,16
Schema_Depth_2,80
Path_Post,2
RefSchema_Depth_1,57
MediaTypeExtension,0
Items_Depth_1,16
ResponseLink,0
Link,0
Format_int32_Depth_1,9
RequestBodyComponent,0
OperationTag,4
LinkComponent,0
ResponseComponent,13
ServerExtension,0
header_Parameter,21
SchemaType_object,87
RefSchema_Depth_2,16
MinProperties_Depth_1,1
ParameterComponent,2
Server,2
Properties_Depth_1,264
ParameterExtension,0
RequestBodyContent_application/json,2
RequiredSchema_Depth_1,146
ResponseHeader,5
MaxLength_Depth_2,32
HeaderStyle_,10
Enum_Depth_1,20
PathServer,0
SchemaComponent,9
ResponseCode_500,4
OperationExtension,0
Schema_Depth_1,325
SchemaType_string,285
RequiredParameter,8
MediaTypeEncoding,0
Enum_Depth_2,0
MinProperties_Depth_2,16
Tag,0
ResponseCode_200,1
SecuritySchemeExtension,0
SchemaExtension_Depth_2,16
MaxLength_Depth_1,89
ResponseCode_406,4
OAuthFlowExtension,0
RequiredRequestBody,2
SchemaType_integer,14
ResponseCode_401,4
ResponseCode_405,4
ResponseCode_204,1
RequiredSchema_Depth_2,32
HeaderContent,0
HeaderComponent,0
SecurityScheme_Type_oauth2,2
OAuthFlowScopes,2
CallbackComponent,0
Response,34
Operation,4
OperationParameter,22
ResponseCode_403,4
SchemaType_array,16
Path_Get,1
Path_Delete,1
OAuthFlow,2
GlobalExtension,0
ComponentExtension,0
