OpenAPI feature,Count
RequestBodyContent_application/json,3
ResponseExtension,0
PathParameter,0
SchemaComponent,14
ExampleComponent,4
PathExtension,0
Items_Depth_2,2
ServerVariable,0
RequestBodyExtension,0
RefSchema_Depth_1,29
Properties_Depth_2,80
ResponseLink,0
Callback,0
LinkComponent,0
OperationTag,3
Responses,3
MinLength_Depth_2,16
Component,20
RequestBodyComponent,0
SecurityScheme_Scheme_basic,1
Schema_Depth_3,4
CallbackComponent,0
Operation,3
Properties_Depth_1,212
AdditionalProperties_Depth_1,3
SchemaType_string,257
SchemaType_array,5
RefSchema_Depth_2,10
ComponentExtension,0
Format_int32_Depth_1,16
ResponseCode_403,3
PathServer,0
Format_date-time_Depth_1,3
ResponseComponent,0
MediaTypeExtension,0
ResponseContent,18
GlobalExtension,1
OperationParameter,0
RequestBodyContent,3
Enum_Depth_1,15
SchemaExtension_Depth_2,18
Example,8
ResponseCode_400,3
ResponseCode_422,3
ResponseCode_200,3
RequiredSchema_Depth_2,26
SecurityScheme_Type_http,1
SecurityScheme_Type_apiKey,1
RequestBody,3
Schema_Depth_1,247
Response,18
Format_date-time_Depth_2,2
ParameterComponent,0
SecuritySchemeComponent,2
Path,3
ResponsesExtension,0
ResponseContent_application/json,18
SchemaExtension_Depth_3,0
Format_int64_Depth_1,1
ExampleExtension,0
MaxLength_Depth_2,16
HeaderComponent,0
GlobalWebhook,0
Encoding,0
SchemaExtension_Depth_1,16
ResponseCode_500,3
OperationExtension,7
MediaTypeEncoding,0
Items_Depth_1,3
Enum_Depth_3,0
SecuritySchemeExtension,0
Tag,0
Path_Post,3
SchemaType_object,5
Schema_Depth_2,86
Enum_Depth_2,0
MaxLength_Depth_1,33
Properties_Depth_3,0
RequiredSchema_Depth_1,50
MinLength_Depth_1,33
ResponseCode_401,3
Header,0
SchemaType_integer,17
Link,0
ResponseHeader,0
AdditionalProperties_Depth_2,2
Server,1
ServerExtension,0
SecurityScheme_In_header,1
